Latitude (decimal degrees):	50.466
Longitude (decimal degrees):	23.392
Elevation (m):	275
Radiation database:	PVGIS-SARAH2


Slope: 41 deg. (optimum)
Azimuth: -7 deg. (optimum)
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20200627:0110,0.0,0.0,0.0,0.0,18.42,3.17,0.0
20200627:0210,0.0,0.0,0.0,0.0,18.0,3.03,0.0
20200627:0310,0.0,30.61,0.95,6.28,17.91,2.97,0.0
20200627:0410,0.0,23.6,0.68,14.99,18.46,2.97,0.0
20200627:0510,27.31,156.91,5.44,24.27,19.9,3.03,0.0
20200627:0610,3.7,172.42,5.04,33.79,21.55,3.52,0.0
20200627:0710,382.84,224.65,14.97,43.18,23.32,3.79,0.0
20200627:0810,9.69,266.71,7.85,51.87,24.16,4.76,0.0
20200627:0910,656.36,232.13,20.49,58.88,24.63,4.97,0.0
20200627:1010,265.31,398.3,16.53,62.63,24.72,5.17,0.0
20200627:1110,478.02,325.75,19.31,61.68,25.06,4.97,0.0
20200627:1210,480.0,276.96,18.73,56.44,25.31,5.38,0.0
20200627:1310,353.57,258.73,16.17,48.63,24.81,4.69,0.0
20200627:1410,42.3,260.23,8.7,39.58,23.84,4.62,0.0
20200627:1510,0.0,110.11,3.16,30.09,23.01,3.38,0.0
20200627:1610,0.0,35.83,1.03,20.62,21.82,1.17,0.0
20200627:1710,0.0,12.89,0.4,11.52,22.25,1.93,0.0
20200627:1810,0.0,1.61,0.05,3.13,21.18,2.34,0.0
20200627:1910,0.0,0.0,0.0,0.0,22.08,3.93,0.0
20200627:2010,0.0,0.0,0.0,0.0,21.22,3.72,0.0
20200627:2110,0.0,0.0,0.0,0.0,20.54,3.79,0.0
20200627:2210,0.0,0.0,0.0,0.0,19.96,3.45,0.0
20200627:2310,0.0,0.0,0.0,0.0,19.36,2.97,0.0
20200628:0010,0.0,0.0,0.0,0.0,18.77,2.62,0.0
20200628:0110,0.0,0.0,0.0,0.0,18.3,2.55,0.0
20200628:0210,0.0,0.0,0.0,0.0,17.92,2.48,0.0
20200628:0310,0.0,25.78,0.8,6.22,17.77,2.48,0.0
20200628:0410,17.16,75.13,4.29,14.93,18.59,2.34,0.0
20200628:0510,1.44,115.37,3.36,24.21,20.25,2.62,0.0
20200628:0610,299.66,155.37,12.16,33.73,21.79,3.17,0.0
20200628:0710,522.69,146.86,16.33,43.12,22.52,4.21,0.0
20200628:0810,666.84,160.37,19.28,51.81,23.07,4.28,0.0
20200628:0910,821.2,131.14,21.79,58.82,23.91,4.21,0.0
20200628:1010,907.85,99.79,23.12,62.58,24.72,4.28,0.0
20200628:1110,701.51,209.39,21.44,61.65,25.46,4.41,0.0
20200628:1210,586.46,217.98,19.76,56.43,25.66,4.41,0.0
20200628:1310,263.57,296.18,14.9,48.62,25.97,4.28,0.0
20200628:1410,0.0,110.98,3.18,39.58,25.77,4.07,0.0
20200628:1510,142.11,144.64,10.28,30.09,25.39,3.72,0.0
20200628:1610,0.0,27.96,0.8,20.62,23.85,3.1,0.0
20200628:1710,0.0,10.47,0.33,11.52,23.25,1.86,0.0
20200628:1810,0.0,4.03,0.13,3.12,22.6,1.93,0.0
20200628:1910,0.0,0.0,0.0,0.0,21.72,2.48,0.0
20200628:2010,0.0,0.0,0.0,0.0,21.13,2.34,0.0
20200628:2110,0.0,0.0,0.0,0.0,20.42,2.21,0.0
20200628:2210,0.0,0.0,0.0,0.0,19.95,2.34,0.0
20200628:2310,0.0,0.0,0.0,0.0,19.57,2.34,0.0
20200629:0010,0.0,0.0,0.0,0.0,19.21,2.34,0.0
20200629:0110,0.0,0.0,0.0,0.0,18.75,2.28,0.0
20200629:0210,0.0,0.0,0.0,0.0,18.29,2.07,0.0
20200629:0310,0.0,27.39,0.85,6.15,17.93,1.86,0.0
20200629:0410,22.48,64.28,4.64,14.86,18.66,1.59,0.0
20200629:0510,170.24,97.02,8.73,24.14,20.31,1.59,0.0
20200629:0610,344.23,129.37,12.66,33.66,21.82,1.45,0.0
20200629:0710,514.79,152.92,16.28,43.05,23.65,2.28,0.0
20200629:0810,378.37,305.27,16.45,51.74,24.99,2.14,0.0
20200629:0910,387.29,350.37,17.65,58.76,26.23,1.93,0.0
20200629:1010,463.54,343.74,19.13,62.52,26.84,1.59,0.0
20200629:1110,586.65,274.71,20.41,61.61,27.27,1.38,0.0
20200629:1210,625.77,197.72,20.19,56.41,27.27,1.03,0.0
20200629:1310,471.17,195.21,17.53,48.61,27.46,0.83,0.0
20200629:1410,233.31,218.03,13.17,39.58,27.21,1.45,0.0
20200629:1510,63.12,194.51,8.3,30.09,26.97,2.07,0.0
20200629:1610,0.0,31.46,0.9,20.61,26.1,2.14,0.0
20200629:1710,0.0,10.47,0.33,11.51,25.36,2.14,0.0
20200629:1810,0.0,3.22,0.1,3.11,24.18,2.48,0.0
20200629:1910,0.0,0.0,0.0,0.0,20.55,3.66,0.0
20200629:2010,0.0,0.0,0.0,0.0,19.58,3.52,0.0
20200629:2110,0.0,0.0,0.0,0.0,18.94,4.07,0.0
20200629:2210,0.0,0.0,0.0,0.0,18.15,4.21,0.0
20200629:2310,0.0,0.0,0.0,0.0,17.31,4.07,0.0
20200630:0010,0.0,0.0,0.0,0.0,16.69,3.86,0.0
20200630:0110,0.0,0.0,0.0,0.0,16.23,3.52,0.0
20200630:0210,0.0,0.0,0.0,0.0,15.63,3.45,0.0
20200630:0310,0.0,29.0,0.9,6.08,15.26,3.24,0.0
20200630:0410,0.0,48.94,1.4,14.79,15.48,3.79,0.0
20200630:0510,93.39,147.03,7.45,24.07,16.23,4.69,0.0
20200630:0610,337.04,139.97,12.74,33.59,17.13,4.41,0.0
20200630:0710,401.03,222.91,15.32,42.98,18.04,4.14,0.0
20200630:0810,638.64,188.52,19.28,51.67,18.87,3.93,0.0
20200630:0910,595.1,273.72,20.11,58.69,19.83,3.59,0.0
20200630:1010,530.65,325.89,20.09,62.46,20.72,3.79,0.0
20200630:1110,797.85,165.11,22.57,61.56,20.95,3.72,0.0
20200630:1210,631.5,205.19,20.49,56.38,21.35,4.21,0.0
20200630:1310,182.09,327.02,13.72,48.6,21.52,4.21,0.0
20200630:1410,159.33,256.52,12.01,39.57,21.64,3.93,0.0
20200630:1510,221.8,82.91,11.84,30.08,21.73,3.66,0.0
20200630:1610,42.47,53.25,7.72,20.6,21.61,2.83,0.0
20200630:1710,0.0,54.77,1.71,11.5,21.09,2.0,0.0
20200630:1810,0.0,12.89,0.4,3.09,20.06,2.0,0.0
20200630:1910,0.0,0.0,0.0,0.0,19.17,2.14,0.0
20200630:2010,0.0,0.0,0.0,0.0,18.5,2.48,0.0
20200630:2110,0.0,0.0,0.0,0.0,18.27,2.55,0.0
20200630:2210,0.0,0.0,0.0,0.0,17.54,2.48,0.0
20200630:2310,0.0,0.0,0.0,0.0,16.84,2.48,0.0
20200701:0010,0.0,0.0,0.0,0.0,16.33,2.48,0.0
20200701:0110,0.0,0.0,0.0,0.0,15.82,2.41,0.0
20200701:0210,0.0,0.0,0.0,0.0,16.01,2.21,0.0
20200701:0310,0.0,25.78,0.8,6.0,16.4,2.07,0.0
20200701:0410,29.16,48.01,5.02,14.71,17.14,2.07,0.0
20200701:0510,146.58,113.23,8.35,23.99,18.36,2.07,0.0
20200701:0610,367.9,115.22,12.91,33.52,20.09,2.83,0.0
20200701:0710,551.64,132.14,16.63,42.9,21.76,3.72,0.0
20200701:0810,718.01,132.68,19.76,51.59,23.1,4.28,0.0
20200701:0910,749.45,181.0,21.29,58.61,23.94,4.76,0.0
20200701:1010,714.0,226.0,21.64,62.4,24.44,5.1,0.0
20200701:1110,663.72,236.8,21.19,61.51,24.82,4.69,0.0
20200701:1210,519.66,260.3,19.18,56.35,25.05,4.55,0.0
20200701:1310,490.3,187.01,17.78,48.58,25.15,4.28,0.0
20200701:1410,343.76,153.4,14.72,39.55,25.13,3.93,0.0
20200701:1510,152.3,139.31,10.51,30.06,25.18,3.45,0.0
20200701:1610,34.2,73.17,7.15,20.59,24.96,2.69,0.0
20200701:1710,0.0,55.58,1.73,11.48,24.34,2.0,0.0
20200701:1810,0.0,12.08,0.38,3.06,23.11,2.21,0.0
20200701:1910,0.0,0.0,0.0,0.0,22.43,3.17,0.0
20200701:2010,0.0,0.0,0.0,0.0,21.75,3.31,0.0
20200701:2110,0.0,0.0,0.0,0.0,21.13,3.24,0.0
20200701:2210,0.0,0.0,0.0,0.0,20.55,3.03,0.0
20200701:2310,0.0,0.0,0.0,0.0,19.95,2.9,0.0
20200702:0010,0.0,0.0,0.0,0.0,19.49,2.83,0.0
20200702:0110,0.0,0.0,0.0,0.0,19.15,2.69,0.0
20200702:0210,0.0,0.0,0.0,0.0,18.75,2.48,0.0
20200702:0310,0.0,4.03,0.13,5.92,18.4,2.34,0.0
20200702:0410,11.54,80.98,3.84,14.63,19.1,2.28,0.0
20200702:0510,74.05,148.72,6.82,23.91,20.7,2.34,0.0
20200702:0610,0.0,98.75,2.83,33.44,22.61,2.97,0.0
20200702:0710,275.06,263.63,13.49,42.82,22.23,0.97,0.0
20200702:0810,454.99,269.24,17.15,51.51,22.46,0.76,0.0
20200702:0910,52.8,350.48,11.06,58.53,23.1,1.03,0.0
20200702:1010,8.77,297.22,8.7,62.32,23.98,0.97,0.0
20200702:1110,65.37,370.32,11.91,61.46,23.98,1.72,0.0
20200702:1210,0.0,188.76,5.42,56.31,23.88,2.07,0.0
20200702:1310,0.0,102.25,2.93,48.55,23.42,1.66,0.0
20200702:1410,0.0,103.12,2.96,39.53,23.07,0.83,0.0
20200702:1510,0.0,69.04,1.98,30.04,22.63,1.1,0.0
20200702:1610,0.0,22.72,0.65,20.56,21.9,1.31,0.0
20200702:1710,0.0,9.67,0.3,11.45,21.3,1.17,0.0
20200702:1810,0.0,1.61,0.05,3.03,20.6,1.38,0.0
20200702:1910,0.0,0.0,0.0,0.0,19.9,1.17,0.0
20200702:2010,0.0,0.0,0.0,0.0,19.22,1.45,0.0
20200702:2110,0.0,0.0,0.0,0.0,18.46,1.52,0.0
20200702:2210,0.0,0.0,0.0,0.0,18.37,1.24,0.0
20200702:2310,0.0,0.0,0.0,0.0,18.08,1.03,0.0
20200703:0010,0.0,0.0,0.0,0.0,17.84,0.9,0.0
20200703:0110,0.0,0.0,0.0,0.0,17.63,0.97,0.0
20200703:0210,0.0,0.0,0.0,0.0,17.52,0.9,0.0
20200703:0310,0.0,4.03,0.13,5.84,17.48,0.9,0.0
20200703:0410,0.0,21.85,0.63,14.54,17.91,1.38,0.0
20200703:0510,0.0,33.21,0.95,23.83,18.2,1.31,0.0
20200703:0610,0.0,77.78,2.23,33.35,19.62,1.38,0.0
20200703:0710,57.75,280.4,9.25,42.74,19.73,1.66,0.0
20200703:0810,89.8,337.99,11.44,51.42,20.2,1.79,0.0
20200703:0910,91.39,371.01,12.36,58.44,20.69,2.0,0.0
20200703:1010,117.41,393.07,13.49,62.24,21.19,1.93,0.0
20200703:1110,0.0,85.64,2.46,61.39,21.76,1.86,0.0
20200703:1210,0.0,95.25,2.73,56.26,22.15,1.52,0.0
20200703:1310,0.0,67.29,1.93,48.51,23.28,1.17,0.0
20200703:1410,0.0,85.64,2.46,39.5,22.73,1.59,0.0
20200703:1510,7.29,171.03,5.22,30.02,21.38,2.62,0.0
20200703:1610,0.0,46.32,1.33,20.54,21.14,1.59,0.0
20200703:1710,0.0,20.14,0.63,11.42,20.88,1.52,0.0
20200703:1810,0.0,11.28,0.35,2.99,19.5,1.86,0.0
20200703:1910,0.0,0.0,0.0,0.0,18.92,2.34,0.0
20200703:2010,0.0,0.0,0.0,0.0,18.56,2.34,0.0
20200703:2110,0.0,0.0,0.0,0.0,18.2,2.34,0.0
20200703:2210,0.0,0.0,0.0,0.0,17.79,2.48,0.0
20200703:2310,0.0,0.0,0.0,0.0,17.36,2.69,0.0
20200704:0010,0.0,0.0,0.0,0.0,16.88,2.76,0.0
20200704:0110,0.0,0.0,0.0,0.0,16.28,2.55,0.0
20200704:0210,0.0,0.0,0.0,0.0,15.74,2.41,0.0
20200704:0310,0.0,4.03,0.13,5.74,15.33,2.34,0.0
20200704:0410,0.0,25.34,0.73,14.45,15.88,2.21,0.0
20200704:0510,0.0,58.55,1.68,23.74,17.03,2.55,0.0
20200704:0610,324.49,141.94,12.41,33.26,18.34,2.83,0.0
20200704:0710,382.05,227.29,14.95,42.65,20.18,2.62,0.0
20200704:0810,488.5,262.55,17.68,51.33,21.24,2.55,0.0
20200704:0910,426.61,340.76,18.16,58.35,21.9,2.41,0.0
20200704:1010,57.13,372.19,11.76,62.15,22.28,2.41,0.0
20200704:1110,2.15,265.87,7.67,61.32,22.51,2.34,0.0
20200704:1210,248.49,366.02,15.75,56.21,23.1,2.28,0.0
20200704:1310,0.0,169.54,4.86,48.48,23.21,2.07,0.0
20200704:1410,45.28,261.45,8.8,39.47,23.23,1.86,0.0
20200704:1510,78.04,189.81,8.75,29.99,23.04,2.0,0.0
20200704:1610,34.15,76.02,7.1,20.5,22.76,2.0,0.0
20200704:1710,0.0,62.83,1.96,11.38,22.03,1.31,0.0
20200704:1810,0.0,3.22,0.1,2.95,21.08,1.17,0.0
20200704:1910,0.0,0.0,0.0,0.0,19.83,1.1,0.0
20200704:2010,0.0,0.0,0.0,0.0,18.48,1.31,0.0
20200704:2110,0.0,0.0,0.0,0.0,17.4,1.72,0.0
20200704:2210,0.0,0.0,0.0,0.0,16.68,1.86,0.0
20200704:2310,0.0,0.0,0.0,0.0,16.48,1.79,0.0
20200705:0010,0.0,0.0,0.0,0.0,16.24,1.79,0.0
20200705:0110,0.0,0.0,0.0,0.0,15.87,1.79,0.0
20200705:0210,0.0,0.0,0.0,0.0,15.64,1.79,0.0
20200705:0310,0.0,23.36,0.73,5.65,15.26,1.72,0.0
20200705:0410,19.75,62.81,4.44,14.36,16.49,1.38,0.0
20200705:0510,167.95,95.38,8.58,23.64,19.01,1.38,0.0
20200705:0610,351.02,123.09,12.61,33.17,20.68,1.59,0.0
20200705:0710,528.36,144.5,16.3,42.55,22.17,2.55,0.0
20200705:0810,418.63,289.3,16.83,51.23,22.94,2.9,0.0
20200705:0910,720.73,196.85,20.94,58.25,23.42,2.69,0.0
20200705:1010,894.27,114.44,23.0,62.06,24.0,2.62,0.0
20200705:1110,891.63,95.51,23.0,61.24,24.35,2.62,0.0
20200705:1210,754.76,119.51,21.27,56.15,24.18,2.28,0.0
20200705:1310,625.43,99.62,19.01,48.43,24.53,2.07,0.0
20200705:1410,372.88,133.58,14.97,39.43,25.17,2.21,0.0
20200705:1510,202.42,97.76,11.31,29.95,25.11,2.14,0.0
20200705:1610,37.25,68.12,7.22,20.47,24.93,1.79,0.0
20200705:1710,0.0,54.77,1.71,11.34,24.09,1.52,0.0
20200705:1810,0.0,12.08,0.38,2.9,22.65,1.93,0.0
20200705:1910,0.0,0.0,0.0,0.0,21.44,2.14,0.0
20200705:2010,0.0,0.0,0.0,0.0,20.26,2.21,0.0
20200705:2110,0.0,0.0,0.0,0.0,19.42,2.41,0.0
20200705:2210,0.0,0.0,0.0,0.0,18.94,2.55,0.0
20200705:2310,0.0,0.0,0.0,0.0,18.61,2.69,0.0
20200706:0010,0.0,0.0,0.0,0.0,18.35,2.83,0.0
20200706:0110,0.0,0.0,0.0,0.0,18.1,2.76,0.0
20200706:0210,0.0,0.0,0.0,0.0,17.76,2.55,0.0
20200706:0310,0.0,26.58,0.83,5.55,17.41,2.34,0.0
20200706:0410,25.06,48.65,4.71,14.26,18.02,1.93,0.0
20200706:0510,178.27,84.7,8.63,23.55,20.02,1.66,0.0
20200706:0610,356.24,116.44,12.56,33.07,22.17,1.66,0.0
20200706:0710,509.46,150.37,15.97,42.45,23.97,2.07,0.0
20200706:0810,690.71,142.37,19.26,51.13,25.15,2.55,0.0
20200706:0910,534.91,288.48,19.08,58.15,25.69,3.03,0.0
20200706:1010,281.96,391.53,16.6,61.96,25.77,3.17,0.0
20200706:1110,252.03,389.61,16.12,61.16,25.94,3.17,0.0
20200706:1210,262.61,355.39,15.75,56.09,26.04,3.03,0.0
20200706:1310,155.21,323.13,12.91,48.38,26.29,2.97,0.0
20200706:1410,20.67,238.02,7.42,39.39,26.08,2.9,0.0
20200706:1510,0.0,65.54,1.88,29.91,25.96,2.34,0.0
20200706:1610,0.2,86.41,2.51,20.42,24.32,2.28,0.0
20200706:1710,0.0,9.67,0.3,11.29,23.19,2.0,0.0
20200706:1810,0.0,11.28,0.35,2.84,22.25,2.0,0.0
20200706:1910,0.0,0.0,0.0,0.0,21.27,4.41,0.0
20200706:2010,0.0,0.0,0.0,0.0,19.26,5.24,0.0
20200706:2110,0.0,0.0,0.0,0.0,17.94,5.17,0.0
20200706:2210,0.0,0.0,0.0,0.0,16.94,4.48,0.0
20200706:2310,0.0,0.0,0.0,0.0,16.19,4.0,0.0
20200707:0010,0.0,0.0,0.0,0.0,15.63,3.24,0.0
20200707:0110,0.0,0.0,0.0,0.0,15.33,2.41,0.0
20200707:0210,0.0,0.0,0.0,0.0,15.07,2.62,0.0
20200707:0310,0.0,4.03,0.13,5.44,15.06,3.38,0.0
20200707:0410,0.0,14.86,0.43,14.16,14.73,4.14,0.0
20200707:0510,17.35,148.02,4.84,23.45,14.45,4.28,0.0
20200707:0610,0.0,56.8,1.63,32.97,14.81,4.28,0.0
20200707:0710,1.04,186.22,5.37,42.35,14.45,3.86,0.0
20200707:0810,3.26,238.02,6.9,51.03,14.37,3.93,0.0
20200707:0910,0.0,185.27,5.32,58.04,14.09,3.72,0.0
20200707:1010,2.21,269.38,7.77,61.85,13.72,3.17,0.0
20200707:1110,126.2,397.63,13.84,61.07,14.3,3.31,0.0
20200707:1210,36.1,333.7,10.33,56.02,15.22,3.31,0.0
20200707:1310,130.69,330.86,12.54,48.32,16.41,3.17,0.0
20200707:1410,0.0,111.86,3.21,39.34,16.9,3.17,0.0
20200707:1510,178.49,122.63,10.98,29.86,16.31,3.45,0.0
20200707:1610,4.48,124.26,4.21,20.37,15.11,3.03,0.0
20200707:1710,0.0,62.02,1.93,11.24,15.34,2.62,0.0
20200707:1810,0.0,11.28,0.35,2.78,15.07,2.48,0.0
20200707:1910,0.0,0.0,0.0,0.0,14.73,2.69,0.0
20200707:2010,0.0,0.0,0.0,0.0,13.88,2.55,0.0
20200707:2110,0.0,0.0,0.0,0.0,13.16,2.55,0.0
20200707:2210,0.0,0.0,0.0,0.0,12.54,2.62,0.0
20200707:2310,0.0,0.0,0.0,0.0,12.02,2.62,0.0
20200708:0010,0.0,0.0,0.0,0.0,11.59,2.55,0.0
20200708:0110,0.0,0.0,0.0,0.0,11.11,2.41,0.0
20200708:0210,0.0,0.0,0.0,0.0,10.72,2.34,0.0
20200708:0310,0.0,24.97,0.78,5.33,10.41,2.28,0.0
20200708:0410,22.86,52.8,4.64,14.05,11.14,2.07,0.0
20200708:0510,134.69,118.01,8.02,23.34,12.87,2.21,0.0
20200708:0610,25.27,209.4,6.62,32.87,14.55,2.28,0.0
20200708:0710,161.03,295.62,11.81,42.25,16.05,2.97,0.0
20200708:0810,269.07,341.35,15.02,50.92,16.97,3.79,0.0
20200708:0910,332.53,371.31,16.98,57.92,17.32,4.07,0.0
20200708:1010,394.36,374.42,18.36,61.74,18.25,4.21,0.0
20200708:1110,373.79,371.67,18.11,60.97,18.71,4.0,0.0
20200708:1210,640.61,201.43,20.41,55.94,18.97,4.14,0.0
20200708:1310,0.0,156.43,4.49,48.26,19.03,4.14,0.0
20200708:1410,1.66,189.71,5.49,39.28,19.21,4.21,0.0
20200708:1510,1.24,145.91,4.24,29.8,19.08,3.86,0.0
20200708:1610,0.21,91.65,2.66,20.32,18.93,3.72,0.0
20200708:1710,0.0,43.5,1.35,11.17,18.15,3.17,0.0
20200708:1810,0.0,10.47,0.33,2.71,17.33,2.76,0.0
20200708:1910,0.0,0.0,0.0,0.0,16.39,2.28,0.0
20200708:2010,0.0,0.0,0.0,0.0,15.46,1.79,0.0
20200708:2110,0.0,0.0,0.0,0.0,14.72,1.17,0.0
20200708:2210,0.0,0.0,0.0,0.0,14.07,0.76,0.0
20200708:2310,0.0,0.0,0.0,0.0,14.2,0.76,0.0
20200709:0010,0.0,0.0,0.0,0.0,14.01,1.24,0.0
20200709:0110,0.0,0.0,0.0,0.0,13.73,1.52,0.0
20200709:0210,0.0,0.0,0.0,0.0,13.49,1.24,0.0
20200709:0310,0.0,3.22,0.1,5.22,13.35,0.9,0.0
20200709:0410,0.0,13.98,0.4,13.94,13.42,0.83,0.0
20200709:0510,10.16,139.15,4.34,23.23,13.92,1.24,0.0
20200709:0610,176.31,211.08,10.36,32.76,14.8,1.31,0.0
20200709:0710,33.31,266.97,8.35,42.14,15.29,1.31,0.0
20200709:0810,73.11,334.19,10.98,50.8,16.54,1.03,0.0
20200709:0910,185.4,389.08,14.59,57.8,17.74,1.31,0.0
20200709:1010,111.75,396.23,13.44,61.62,17.96,1.38,0.0
20200709:1110,1.08,245.66,7.07,60.86,18.48,1.72,0.0
20200709:1210,218.4,371.71,15.2,55.85,18.87,2.07,0.0
20200709:1310,27.77,291.09,9.0,48.19,19.2,2.34,0.0
20200709:1410,214.85,231.56,12.81,39.22,19.38,2.48,0.0
20200709:1510,174.75,124.84,10.83,29.74,19.58,2.28,0.0
20200709:1610,39.68,64.74,7.27,20.25,19.48,1.93,0.0
20200709:1710,0.0,50.75,1.58,11.11,19.13,1.31,0.0
20200709:1810,0.0,9.67,0.3,2.64,18.28,1.79,0.0
20200709:1910,0.0,0.0,0.0,0.0,17.17,2.34,0.0
20200709:2010,0.0,0.0,0.0,0.0,16.67,2.62,0.0
20200709:2110,0.0,0.0,0.0,0.0,16.5,2.76,0.0
20200709:2210,0.0,0.0,0.0,0.0,16.53,2.97,0.0
20200709:2310,0.0,0.0,0.0,0.0,16.34,2.83,0.0
20200710:0010,0.0,0.0,0.0,0.0,16.19,2.69,0.0
20200710:0110,0.0,0.0,0.0,0.0,15.93,2.83,0.0
20200710:0210,0.0,0.0,0.0,0.0,16.1,3.1,0.0
20200710:0310,0.0,3.22,0.1,5.1,16.55,3.17,0.0
20200710:0410,0.81,69.43,2.11,13.83,17.17,2.9,0.0
20200710:0510,111.98,127.11,7.47,23.12,18.49,2.62,0.0
20200710:0610,346.82,122.64,12.39,32.65,20.42,3.24,0.0
20200710:0710,496.4,160.97,15.82,42.02,21.65,3.45,0.0
20200710:0810,249.24,338.32,14.52,50.68,23.73,4.28,0.0
20200710:0910,804.04,145.27,21.44,57.68,25.24,4.69,0.0
20200710:1010,845.6,146.27,22.47,61.5,26.12,4.97,0.0
20200710:1110,760.94,180.7,21.82,60.75,26.35,5.1,0.0
20200710:1210,741.46,130.53,21.04,55.76,26.44,5.17,0.0
20200710:1310,594.1,122.14,18.58,48.11,26.28,4.97,0.0
20200710:1410,345.64,152.9,14.52,39.15,26.36,5.1,0.0
20200710:1510,198.99,101.98,11.13,29.68,26.02,4.34,0.0
20200710:1610,35.59,73.46,6.97,20.19,25.77,4.0,0.0
20200710:1710,0.0,53.97,1.68,11.04,24.85,3.86,0.0
20200710:1810,0.0,9.67,0.3,2.56,23.65,3.79,0.0
20200710:1910,0.0,0.0,0.0,0.0,22.99,4.0,0.0
20200710:2010,0.0,0.0,0.0,0.0,22.33,3.79,0.0
20200710:2110,0.0,0.0,0.0,0.0,21.45,3.66,0.0
20200710:2210,0.0,0.0,0.0,0.0,20.69,3.31,0.0
20200710:2310,0.0,0.0,0.0,0.0,19.95,3.03,0.0
20200711:0010,0.0,0.0,0.0,0.0,19.36,3.03,0.0
20200711:0110,0.0,0.0,0.0,0.0,19.06,3.03,0.0
20200711:0210,0.0,0.0,0.0,0.0,18.75,3.03,0.0
20200711:0310,0.0,13.69,0.43,4.98,18.63,2.83,0.0
20200711:0410,13.9,66.68,3.91,13.71,18.99,2.34,0.0
20200711:0510,96.94,132.47,7.1,23.0,20.47,1.79,0.0
20200711:0610,325.02,131.13,12.01,32.53,22.25,1.59,0.0
20200711:0710,494.3,156.93,15.65,41.9,22.48,1.72,0.0
20200711:0810,661.51,157.53,18.81,50.56,23.4,1.66,0.0
20200711:0910,490.19,305.78,18.46,57.55,24.3,1.72,0.0
20200711:1010,139.89,393.95,13.89,61.36,24.8,1.66,0.0
20200711:1110,0.0,128.46,3.69,60.63,24.49,2.34,0.0
20200711:1210,0.0,191.38,5.49,55.66,22.75,3.1,0.0
20200711:1310,0.0,84.77,2.43,48.03,22.09,3.24,0.0
20200711:1410,0.0,146.81,4.21,39.08,21.58,3.86,0.0
20200711:1510,0.0,34.08,0.98,29.61,20.36,4.9,0.0
20200711:1610,0.0,23.6,0.68,20.11,18.44,4.83,0.0
20200711:1710,0.0,9.67,0.3,10.96,16.47,4.97,0.0
20200711:1810,0.0,0.81,0.03,2.47,15.14,5.03,0.0
20200711:1910,0.0,0.0,0.0,0.0,13.02,3.93,0.0
20200711:2010,0.0,0.0,0.0,0.0,12.96,3.31,0.0
20200711:2110,0.0,0.0,0.0,0.0,13.03,3.38,0.0
20200711:2210,0.0,0.0,0.0,0.0,12.85,3.79,0.0
20200711:2310,0.0,0.0,0.0,0.0,12.81,3.93,0.0
20200712:0010,0.0,0.0,0.0,0.0,12.61,4.14,0.0
20200712:0110,0.0,0.0,0.0,0.0,12.32,4.07,0.0
20200712:0210,0.0,0.0,0.0,0.0,12.08,4.0,0.0
20200712:0310,0.0,3.22,0.1,4.85,11.85,3.86,0.0
20200712:0410,0.0,13.98,0.4,13.59,11.68,3.66,0.0
20200712:0510,0.0,26.22,0.75,22.88,11.58,3.52,0.0
20200712:0610,0.0,39.33,1.13,32.41,11.49,3.17,0.0
20200712:0710,0.0,90.01,2.58,41.78,11.94,2.83,0.0
20200712:0810,0.0,86.52,2.48,50.43,12.09,2.69,0.0
20200712:0910,65.85,363.29,11.64,57.41,12.15,2.34,0.0
20200712:1010,12.23,310.81,9.15,61.23,13.1,2.34,0.0
20200712:1110,274.17,398.91,16.73,60.51,13.97,2.48,0.0
20200712:1210,188.45,378.8,14.72,55.56,15.3,2.97,0.0
20200712:1310,0.0,98.75,2.83,47.94,16.32,3.38,0.0
20200712:1410,197.27,244.17,12.59,39.0,17.13,3.79,0.0
20200712:1510,1.25,144.17,4.19,29.53,17.19,3.24,0.0
20200712:1610,39.23,68.76,7.25,20.04,17.02,2.9,0.0
20200712:1710,0.0,51.55,1.6,10.87,16.51,2.28,0.0
20200712:1810,0.0,8.86,0.28,2.38,15.72,2.0,0.0
20200712:1910,0.0,0.0,0.0,0.0,14.26,2.0,0.0
20200712:2010,0.0,0.0,0.0,0.0,13.51,2.14,0.0
20200712:2110,0.0,0.0,0.0,0.0,12.84,2.28,0.0
20200712:2210,0.0,0.0,0.0,0.0,12.42,2.41,0.0
20200712:2310,0.0,0.0,0.0,0.0,11.95,2.55,0.0
20200713:0010,0.0,0.0,0.0,0.0,11.56,2.62,0.0
20200713:0110,0.0,0.0,0.0,0.0,11.29,2.62,0.0
20200713:0210,0.0,0.0,0.0,0.0,11.03,2.62,0.0
20200713:0310,0.0,3.22,0.1,4.72,10.79,2.55,0.0
20200713:0410,21.33,49.41,4.49,13.46,11.32,2.41,0.0
20200713:0510,126.8,121.13,7.77,22.76,12.67,2.55,0.0
20200713:0610,22.73,205.74,6.44,32.29,13.96,2.83,0.0
20200713:0710,113.38,295.93,10.78,41.66,15.48,2.69,0.0
20200713:0810,239.73,347.27,14.52,50.3,16.48,3.31,0.0
20200713:0910,35.79,339.54,10.41,57.27,16.46,3.86,0.0
20200713:1010,0.0,160.8,4.61,61.08,16.77,4.34,0.0
20200713:1110,0.0,188.76,5.42,60.38,17.04,4.48,0.0
20200713:1210,236.84,371.58,15.52,55.45,17.11,4.62,0.0
