Latitude (decimal degrees):	53.824
Longitude (decimal degrees):	22.359
Elevation (m):	129
Radiation database:	PVGIS-SARAH2


Slope: 41 deg. (optimum)
Azimuth: -7 deg. (optimum)
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20200723:0911,311.26,363.06,15.46,52.5,17.21,4.41,0.0
20200723:1011,530.22,322.05,18.5,55.92,17.74,4.62,0.0
20200723:1111,697.91,235.28,20.09,55.65,18.1,4.69,0.0
20200723:1211,609.29,230.43,18.82,51.78,18.38,4.76,0.0
20200723:1311,222.1,312.06,13.42,45.32,18.44,4.62,0.0
20200723:1411,176.78,249.74,11.49,37.36,18.48,4.48,0.0
20200723:1511,209.47,115.83,10.74,28.7,18.21,4.07,0.0
20200723:1611,32.24,106.87,6.09,19.86,17.94,3.59,0.0
20200723:1711,0.0,51.65,1.59,11.25,17.37,2.62,0.0
20200723:1811,0.0,13.72,0.42,3.21,16.53,2.14,0.0
20200723:1911,0.0,0.0,0.0,0.0,15.32,2.0,0.0
20200723:2011,0.0,0.0,0.0,0.0,14.48,1.93,0.0
20200723:2111,0.0,0.0,0.0,0.0,13.46,2.0,0.0
20200723:2211,0.0,0.0,0.0,0.0,12.89,2.0,0.0
20200723:2311,0.0,0.0,0.0,0.0,12.09,2.07,0.0
20200724:0011,0.0,0.0,0.0,0.0,11.45,2.0,0.0
20200724:0111,0.0,0.0,0.0,0.0,10.91,2.0,0.0
20200724:0211,0.0,0.0,0.0,0.0,10.51,2.0,0.0
20200724:0311,0.0,14.53,0.45,4.11,10.44,2.0,0.0
20200724:0411,17.31,54.81,3.68,12.26,11.2,1.72,0.0
20200724:0511,147.94,99.27,7.28,20.93,13.71,1.66,0.0
20200724:0611,328.3,130.68,11.11,29.76,15.42,1.93,0.0
20200724:0711,499.8,157.74,14.54,38.36,16.8,2.69,0.0
20200724:0811,451.05,267.99,15.71,46.15,18.13,3.03,0.0
20200724:0911,460.46,316.86,16.95,52.31,19.14,3.24,0.0
20200724:1011,68.42,354.48,11.19,55.72,20.25,3.72,0.0
20200724:1111,415.73,345.41,17.15,55.45,20.08,2.9,0.0
20200724:1211,286.99,345.32,15.09,51.59,20.23,2.69,0.0
20200724:1311,89.97,310.61,10.64,45.14,20.94,3.1,0.0
20200724:1411,78.14,257.39,9.22,37.2,21.2,3.24,0.0
20200724:1511,72.7,188.77,7.91,28.54,21.36,3.24,0.0
20200724:1611,53.83,69.34,6.91,19.71,21.4,3.38,0.0
20200724:1711,0.0,57.3,1.77,11.09,20.48,3.31,0.0
20200724:1811,0.0,12.91,0.4,3.04,19.76,3.59,0.0
20200724:1911,0.0,0.0,0.0,0.0,19.04,3.17,0.0
20200724:2011,0.0,0.0,0.0,0.0,18.67,3.31,0.0
20200724:2111,0.0,0.0,0.0,0.0,18.31,3.45,0.0
20200724:2211,0.0,0.0,0.0,0.0,17.74,2.97,0.0
20200724:2311,0.0,0.0,0.0,0.0,17.15,2.41,0.0
20200725:0011,0.0,0.0,0.0,0.0,16.67,2.55,0.0
20200725:0111,0.0,0.0,0.0,0.0,16.22,2.55,0.0
20200725:0211,0.0,0.0,0.0,0.0,15.79,2.34,0.0
20200725:0311,0.0,2.42,0.07,3.93,15.34,2.14,0.0
20200725:0411,0.0,12.25,0.35,12.09,15.57,1.86,0.0
20200725:0511,25.88,135.19,4.6,20.76,16.74,1.93,0.0
20200725:0611,351.55,118.49,11.31,29.6,18.02,2.62,0.0
20200725:0711,524.54,145.99,14.74,38.18,19.23,2.9,0.0
20200725:0811,385.88,292.34,15.04,45.96,20.22,3.86,0.0
20200725:0911,210.39,367.43,13.82,52.11,20.78,4.0,0.0
20200725:1011,522.49,319.94,18.22,55.51,21.33,4.14,0.0
20200725:1111,458.19,333.82,17.63,55.24,21.6,4.07,0.0
20200725:1211,610.76,223.67,18.6,51.4,22.11,3.93,0.0
20200725:1311,416.7,239.73,15.74,44.97,22.37,3.86,0.0
20200725:1411,394.94,138.28,14.17,37.03,22.27,3.66,0.0
20200725:1511,211.94,110.05,10.59,28.38,21.72,3.38,0.0
20200725:1611,58.1,62.17,7.06,19.54,21.13,3.24,0.0
20200725:1711,0.0,44.39,1.37,10.92,20.46,2.76,0.0
20200725:1811,0.0,10.49,0.32,2.87,19.23,2.14,0.0
20200725:1911,0.0,0.0,0.0,0.0,17.82,1.24,0.0
20200725:2011,0.0,0.0,0.0,0.0,16.61,1.17,0.0
20200725:2111,0.0,0.0,0.0,0.0,15.77,1.24,0.0
20200725:2211,0.0,0.0,0.0,0.0,15.46,1.1,0.0
20200725:2311,0.0,0.0,0.0,0.0,15.77,0.83,0.0
20200726:0011,0.0,0.0,0.0,0.0,15.41,0.83,0.0
20200726:0111,0.0,0.0,0.0,0.0,15.02,0.97,0.0
20200726:0211,0.0,0.0,0.0,0.0,14.83,0.9,0.0
20200726:0311,0.0,2.42,0.07,3.75,14.71,0.83,0.0
20200726:0411,4.35,69.16,2.51,11.91,13.66,1.1,0.0
20200726:0511,101.69,121.46,6.44,20.59,16.51,0.9,0.0
20200726:0611,314.8,135.83,10.84,29.42,18.65,1.31,0.0
20200726:0711,488.86,162.27,14.32,38.01,20.32,1.59,0.0
20200726:0811,631.04,183.64,17.18,45.78,21.64,1.66,0.0
20200726:0911,846.67,126.57,20.04,51.9,22.55,1.59,0.0
20200726:1011,862.21,146.74,20.88,55.29,23.39,1.52,0.0
20200726:1111,887.28,114.44,21.13,55.03,24.1,1.38,0.0
20200726:1211,751.99,139.1,19.61,51.2,24.58,1.24,0.0
20200726:1311,620.34,121.91,17.5,44.78,25.0,1.38,0.0
20200726:1411,412.2,124.12,14.22,36.86,25.26,1.79,0.0
20200726:1511,224.95,97.71,10.66,28.21,25.14,2.0,0.0
20200726:1611,50.38,73.21,6.71,19.38,24.73,1.72,0.0
20200726:1711,0.0,52.46,1.62,10.75,23.86,1.31,0.0
20200726:1811,0.0,8.88,0.27,2.69,22.34,1.79,0.0
20200726:1911,0.0,0.0,0.0,0.0,20.8,2.0,0.0
20200726:2011,0.0,0.0,0.0,0.0,19.18,2.0,0.0
20200726:2111,0.0,0.0,0.0,0.0,18.22,2.21,0.0
20200726:2211,0.0,0.0,0.0,0.0,17.75,2.34,0.0
20200726:2311,0.0,0.0,0.0,0.0,17.36,2.34,0.0
20200727:0011,0.0,0.0,0.0,0.0,16.73,2.21,0.0
20200727:0111,0.0,0.0,0.0,0.0,16.01,1.93,0.0
20200727:0211,0.0,0.0,0.0,0.0,15.92,1.52,0.0
20200727:0311,0.0,1.61,0.05,3.56,17.27,0.69,0.0
20200727:0411,1.83,62.03,1.99,11.73,16.3,0.9,0.0
20200727:0511,0.0,34.12,0.97,20.41,18.59,1.1,0.0
20200727:0611,0.0,85.75,2.44,29.25,20.16,1.72,0.0
20200727:0711,0.0,140.0,3.98,37.83,20.63,2.0,0.0
20200727:0811,1.2,197.0,5.62,45.58,21.36,2.0,0.0
20200727:0911,65.72,330.41,10.44,51.7,22.28,2.21,0.0
20200727:1011,546.33,297.17,18.05,55.07,22.95,2.28,0.0
20200727:1111,575.98,275.07,18.4,54.81,23.45,2.34,0.0
20200727:1211,593.09,219.16,18.02,50.99,22.85,2.28,0.0
20200727:1311,368.86,249.28,14.84,44.59,22.77,2.55,0.0
20200727:1411,34.41,235.83,7.53,36.68,22.73,2.07,0.0
20200727:1511,19.3,177.04,5.69,28.04,22.6,2.14,0.0
20200727:1611,0.3,80.42,2.31,19.2,22.32,1.72,0.0
20200727:1711,0.0,55.69,1.72,10.57,21.54,1.59,0.0
20200727:1811,0.0,8.88,0.27,2.5,20.65,1.86,0.0
20200727:1911,0.0,0.0,0.0,0.0,19.91,2.14,0.0
20200727:2011,0.0,0.0,0.0,0.0,18.72,2.14,0.0
20200727:2111,0.0,0.0,0.0,0.0,17.81,2.07,0.0
20200727:2211,0.0,0.0,0.0,0.0,17.18,1.72,0.0
20200727:2311,0.0,0.0,0.0,0.0,16.52,1.45,0.0
20200728:0011,0.0,0.0,0.0,0.0,15.9,1.17,0.0
20200728:0111,0.0,0.0,0.0,0.0,15.59,1.17,0.0
20200728:0211,0.0,0.0,0.0,0.0,15.37,1.24,0.0
20200728:0311,0.0,1.61,0.05,3.38,15.37,1.1,0.0
20200728:0411,0.0,10.5,0.3,11.55,16.16,1.1,0.0
20200728:0511,0.0,76.12,2.16,20.24,17.94,1.24,0.0
20200728:0611,166.88,190.62,8.87,29.07,19.94,1.59,0.0
20200728:0711,218.19,257.49,11.21,37.64,20.65,1.93,0.0
20200728:0811,493.58,240.99,15.71,45.39,22.24,2.41,0.0
20200728:0911,752.18,173.13,19.04,51.48,23.94,3.1,0.0
20200728:1011,123.96,366.32,12.38,54.84,24.98,3.59,0.0
20200728:1111,143.86,368.89,12.85,54.58,25.93,3.93,0.0
20200728:1211,204.05,348.13,13.52,50.78,26.52,4.07,0.0
20200728:1311,215.32,298.21,12.8,44.4,26.71,4.07,0.0
20200728:1411,102.7,250.14,9.57,36.5,26.51,4.0,0.0
20200728:1511,211.13,102.78,10.24,27.86,26.62,4.07,0.0
20200728:1611,0.0,77.0,2.19,19.02,26.16,3.52,0.0
20200728:1711,0.0,54.07,1.67,10.39,25.31,3.31,0.0
20200728:1811,0.0,0.0,0.0,0.0,24.26,3.24,0.0
20200728:1911,0.0,0.0,0.0,0.0,23.29,3.1,0.0
20200728:2011,0.0,0.0,0.0,0.0,21.77,3.24,0.0
20200728:2111,0.0,0.0,0.0,0.0,20.32,2.76,0.0
20200728:2211,0.0,0.0,0.0,0.0,20.04,2.34,0.0
20200728:2311,0.0,0.0,0.0,0.0,19.69,2.0,0.0
20200729:0011,0.0,0.0,0.0,0.0,19.17,2.69,0.0
20200729:0111,0.0,0.0,0.0,0.0,18.56,3.45,0.0
20200729:0211,0.0,0.0,0.0,0.0,17.87,3.72,0.0
20200729:0311,0.0,1.61,0.05,3.18,17.29,3.52,0.0
20200729:0411,0.0,24.5,0.7,11.37,16.91,3.38,0.0
20200729:0511,45.64,132.99,5.07,20.06,16.95,3.52,0.0
20200729:0611,326.06,129.11,10.79,28.89,17.63,3.59,0.0
20200729:0711,507.87,153.31,14.34,37.46,18.82,3.03,0.0
20200729:0811,291.23,313.03,13.72,45.19,19.93,2.97,0.0
20200729:0911,622.45,250.55,18.2,51.27,20.88,3.03,0.0
20200729:1011,381.63,359.01,16.48,54.61,21.58,3.72,0.0
20200729:1111,196.82,378.16,13.97,54.35,21.95,4.21,0.0
20200729:1211,19.45,285.98,8.48,50.56,22.27,4.76,0.0
20200729:1311,66.0,298.11,9.77,44.19,22.07,4.9,0.0
20200729:1411,0.0,43.75,1.24,36.3,22.17,4.69,0.0
20200729:1511,133.45,157.77,9.05,27.67,21.99,4.48,0.0
20200729:1611,13.82,116.72,4.62,18.84,21.37,3.86,0.0
20200729:1711,0.0,56.49,1.74,10.2,20.29,3.66,0.0
20200729:1811,0.0,0.0,0.0,0.0,19.37,3.1,0.0
20200729:1911,0.0,0.0,0.0,0.0,18.3,2.21,0.0
20200729:2011,0.0,0.0,0.0,0.0,16.94,1.17,0.0
20200729:2111,0.0,0.0,0.0,0.0,16.43,0.97,0.0
20200729:2211,0.0,0.0,0.0,0.0,14.85,1.93,0.0
20200729:2311,0.0,0.0,0.0,0.0,14.47,2.34,0.0
20200730:0011,0.0,0.0,0.0,0.0,14.34,2.62,0.0
20200730:0111,0.0,0.0,0.0,0.0,14.67,2.76,0.0
20200730:0211,0.0,0.0,0.0,0.0,14.5,2.62,0.0
20200730:0311,0.0,1.61,0.05,2.99,14.07,2.62,0.0
20200730:0411,3.18,63.76,2.21,11.18,14.23,2.69,0.0
20200730:0511,2.51,98.99,2.88,19.88,15.49,2.83,0.0
20200730:0611,350.14,117.97,11.01,28.71,16.79,3.72,0.0
20200730:0711,361.07,223.64,13.0,37.27,17.57,4.83,0.0
20200730:0811,148.0,324.63,11.58,44.99,18.1,5.66,0.0
20200730:0911,365.2,345.4,15.74,51.05,18.96,5.93,0.0
20200730:1011,198.19,382.28,13.97,54.38,19.59,6.14,0.0
20200730:1111,154.39,376.47,13.2,54.12,19.58,6.28,0.0
20200730:1211,129.7,352.0,12.26,50.34,19.1,5.72,0.0
20200730:1311,0.0,141.75,4.03,43.99,19.07,5.45,0.0
20200730:1411,37.66,239.83,7.71,36.11,19.08,5.31,0.0
20200730:1511,0.72,127.76,3.65,27.48,18.79,5.1,0.0
20200730:1611,31.54,97.95,5.74,18.65,18.45,4.76,0.0
20200730:1711,0.0,54.88,1.69,10.0,17.89,4.21,0.0
20200730:1811,0.0,0.0,0.0,0.0,17.19,3.86,0.0
20200730:1911,0.0,0.0,0.0,0.0,16.09,3.66,0.0
20200730:2011,0.0,0.0,0.0,0.0,15.71,3.52,0.0
20200730:2111,0.0,0.0,0.0,0.0,15.32,3.31,0.0
20200730:2211,0.0,0.0,0.0,0.0,15.02,3.24,0.0
20200730:2311,0.0,0.0,0.0,0.0,14.73,3.31,0.0
20200731:0011,0.0,0.0,0.0,0.0,14.63,3.38,0.0
20200731:0111,0.0,0.0,0.0,0.0,14.59,3.52,0.0
20200731:0211,0.0,0.0,0.0,0.0,14.35,3.52,0.0
20200731:0311,0.0,1.61,0.05,2.79,14.13,3.72,0.0
20200731:0411,0.0,19.25,0.55,10.99,14.23,3.66,0.0
20200731:0511,4.21,101.71,3.01,19.69,14.72,4.69,0.0
20200731:0611,97.1,200.83,7.63,28.52,15.5,6.21,0.0
20200731:0711,253.92,250.87,11.61,37.08,15.98,5.79,0.0
20200731:0811,95.0,309.92,10.32,44.78,16.35,5.86,0.0
20200731:0911,6.17,250.14,7.21,50.82,17.1,5.79,0.0
20200731:1011,0.0,137.37,3.9,54.14,17.57,5.24,0.0
20200731:1111,0.0,95.37,2.71,53.87,18.14,5.38,0.0
20200731:1211,0.0,140.0,3.98,50.11,18.37,5.72,0.0
20200731:1311,0.0,103.25,2.93,43.77,17.98,4.83,0.0
20200731:1411,0.0,104.12,2.96,35.91,17.57,4.07,0.0
20200731:1511,3.64,142.69,4.18,27.29,17.76,4.28,0.0
20200731:1611,1.5,96.62,2.88,18.45,18.17,4.62,0.0
20200731:1711,0.0,36.32,1.12,9.8,18.02,4.07,0.0
20200731:1811,0.0,0.0,0.0,0.0,17.4,4.21,0.0
20200731:1911,0.0,0.0,0.0,0.0,16.27,3.93,0.0
20200731:2011,0.0,0.0,0.0,0.0,15.8,3.79,0.0
20200731:2111,0.0,0.0,0.0,0.0,15.69,3.72,0.0
20200731:2211,0.0,0.0,0.0,0.0,15.42,3.45,0.0
20200731:2311,0.0,0.0,0.0,0.0,15.05,3.17,0.0
20200801:0011,0.0,0.0,0.0,0.0,14.65,3.03,0.0
20200801:0111,0.0,0.0,0.0,0.0,14.29,3.03,0.0
20200801:0211,0.0,0.0,0.0,0.0,14.06,2.97,0.0
20200801:0311,0.0,1.61,0.05,2.59,13.96,2.97,0.0
20200801:0411,0.0,13.12,0.37,10.8,14.37,4.21,0.0
20200801:0511,16.12,122.62,3.93,19.5,15.29,4.14,0.0
20200801:0611,89.09,201.9,7.48,28.34,16.21,3.93,0.0
20200801:0711,265.7,251.63,11.81,36.88,16.48,4.41,0.0
20200801:0811,174.88,323.59,11.96,44.57,17.72,4.28,0.0
20200801:0911,387.7,336.73,15.84,50.59,18.32,4.21,0.0
20200801:1011,686.18,248.17,19.29,53.89,19.17,4.0,0.0
20200801:1111,643.55,255.74,18.99,53.63,19.82,3.72,0.0
20200801:1211,744.5,147.5,19.27,49.87,20.59,3.72,0.0
20200801:1311,516.88,185.48,16.31,43.55,20.71,3.79,0.0
20200801:1411,179.45,239.03,11.04,35.7,21.0,3.86,0.0
20200801:1511,44.62,183.88,6.71,27.08,20.8,3.72,0.0
20200801:1611,14.71,112.83,4.6,18.25,20.42,3.45,0.0
20200801:1711,0.0,51.65,1.59,9.59,19.85,2.69,0.0
20200801:1811,0.0,0.0,0.0,0.0,18.82,2.48,0.0
20200801:1911,0.0,0.0,0.0,0.0,17.33,2.41,0.0
20200801:2011,0.0,0.0,0.0,0.0,16.35,2.34,0.0
20200801:2111,0.0,0.0,0.0,0.0,15.53,2.28,0.0
20200801:2211,0.0,0.0,0.0,0.0,14.86,2.21,0.0
20200801:2311,0.0,0.0,0.0,0.0,14.4,2.0,0.0
20200802:0011,0.0,0.0,0.0,0.0,13.94,1.86,0.0
20200802:0111,0.0,0.0,0.0,0.0,13.42,1.59,0.0
20200802:0211,0.0,0.0,0.0,0.0,12.59,1.31,0.0
20200802:0311,0.0,0.0,0.0,0.0,12.14,1.1,0.0
20200802:0411,0.0,10.5,0.3,10.61,12.93,0.83,0.0
20200802:0511,0.0,42.87,1.22,19.32,14.08,0.83,0.0
20200802:0611,83.15,201.34,7.33,28.15,14.9,0.83,0.0
20200802:0711,483.2,165.85,13.9,36.68,16.27,1.59,0.0
20200802:0811,686.48,155.6,17.23,44.36,17.88,1.38,0.0
20200802:0911,749.75,187.73,18.99,50.36,19.75,1.17,0.0
20200802:1011,314.04,371.51,15.51,53.64,20.94,0.62,0.0
20200802:1111,131.83,368.73,12.58,53.38,21.83,0.62,0.0
20200802:1211,185.65,352.42,13.2,49.63,22.46,0.97,0.0
20200802:1311,237.84,297.36,13.1,43.33,22.82,1.17,0.0
20200802:1411,421.53,117.27,13.92,35.48,22.96,1.38,0.0
20200802:1511,215.34,100.95,10.14,26.88,22.92,1.38,0.0
20200802:1611,50.06,62.86,6.36,18.04,22.71,1.24,0.0
20200802:1711,0.0,46.0,1.42,9.38,21.8,0.97,0.0
20200802:1811,0.0,0.0,0.0,0.0,20.73,1.72,0.0
20200802:1911,0.0,0.0,0.0,0.0,18.98,2.07,0.0
20200802:2011,0.0,0.0,0.0,0.0,17.95,2.28,0.0
20200802:2111,0.0,0.0,0.0,0.0,17.04,2.41,0.0
20200802:2211,0.0,0.0,0.0,0.0,16.31,2.48,0.0
20200802:2311,0.0,0.0,0.0,0.0,15.81,2.48,0.0
20200803:0011,0.0,0.0,0.0,0.0,15.37,2.48,0.0
20200803:0111,0.0,0.0,0.0,0.0,14.98,2.48,0.0
20200803:0211,0.0,0.0,0.0,0.0,14.65,2.48,0.0
20200803:0311,0.0,0.0,0.0,0.0,14.45,2.48,0.0
20200803:0411,6.14,57.65,2.41,10.41,15.07,2.34,0.0
20200803:0511,13.8,115.5,3.65,19.12,16.59,2.28,0.0
20200803:0611,26.08,178.12,5.57,27.95,18.61,2.48,0.0
20200803:0711,499.86,147.14,13.75,36.48,20.41,2.62,0.0
20200803:0811,308.33,298.9,13.5,44.14,22.14,2.83,0.0
20200803:0911,485.54,295.96,16.48,50.12,23.67,3.38,0.0
20200803:1011,165.04,368.32,13.0,53.39,24.71,4.14,0.0
20200803:1111,109.25,356.03,11.86,53.12,25.1,4.34,0.0
20200803:1211,0.0,151.37,4.3,49.39,25.63,4.21,0.0
20200803:1311,0.0,152.25,4.33,43.1,25.69,3.66,0.0
20200803:1411,0.0,48.12,1.37,35.27,25.42,2.69,0.0
20200803:1511,2.95,137.43,4.0,26.66,24.67,1.59,0.0
20200803:1611,0.0,44.62,1.27,17.83,23.29,1.86,0.0
20200803:1711,0.0,16.95,0.52,9.16,21.73,2.28,0.0
20200803:1811,0.0,0.0,0.0,0.0,20.65,2.34,0.0
20200803:1911,0.0,0.0,0.0,0.0,19.42,0.97,0.0
20200803:2011,0.0,0.0,0.0,0.0,18.9,1.03,0.0
20200803:2111,0.0,0.0,0.0,0.0,18.57,1.38,0.0
20200803:2211,0.0,0.0,0.0,0.0,18.26,1.79,0.0
20200803:2311,0.0,0.0,0.0,0.0,17.82,1.66,0.0
20200804:0011,0.0,0.0,0.0,0.0,17.37,1.31,0.0
20200804:0111,0.0,0.0,0.0,0.0,16.99,0.97,0.0
20200804:0211,0.0,0.0,0.0,0.0,16.67,1.1,0.0
20200804:0311,0.0,0.0,0.0,0.0,16.7,0.83,0.0
20200804:0411,0.0,10.5,0.3,10.21,16.9,0.76,0.0
20200804:0511,0.0,70.87,2.01,18.93,17.63,0.41,0.0
20200804:0611,29.53,176.81,5.59,27.76,18.41,0.48,0.0
20200804:0711,295.96,228.7,11.68,36.28,19.24,1.17,0.0
20200804:0811,40.88,272.96,8.4,43.92,20.28,1.31,0.0
20200804:0911,0.0,98.0,2.78,49.88,20.62,1.38,0.0
20200804:1011,0.0,112.87,3.21,53.13,20.31,1.17,0.0
20200804:1111,0.0,96.25,2.73,52.86,20.47,0.9,0.0
20200804:1211,0.0,107.62,3.06,49.14,19.9,1.24,0.0
20200804:1311,0.0,94.5,2.68,42.86,19.6,1.17,0.0
20200804:1411,0.0,64.75,1.84,35.04,19.21,1.59,0.0
20200804:1511,0.0,40.25,1.14,26.44,18.72,2.28,0.0
20200804:1611,0.0,22.75,0.65,17.61,18.28,2.97,0.0
20200804:1711,0.0,7.26,0.22,8.94,17.84,3.31,0.0
20200804:1811,0.0,0.0,0.0,0.0,17.44,3.59,0.0
20200804:1911,0.0,0.0,0.0,0.0,16.72,3.24,0.0
20200804:2011,0.0,0.0,0.0,0.0,16.44,3.45,0.0
20200804:2111,0.0,0.0,0.0,0.0,16.05,3.59,0.0
20200804:2211,0.0,0.0,0.0,0.0,15.58,3.66,0.0
20200804:2311,0.0,0.0,0.0,0.0,15.27,3.59,0.0
20200805:0011,0.0,0.0,0.0,0.0,15.03,3.24,0.0
20200805:0111,0.0,0.0,0.0,0.0,14.73,3.59,0.0
20200805:0211,0.0,0.0,0.0,0.0,14.2,3.1,0.0
20200805:0311,0.0,0.0,0.0,0.0,13.83,2.83,0.0
20200805:0411,2.98,56.06,1.96,10.01,13.72,2.48,0.0
20200805:0511,64.97,122.57,5.2,18.73,14.27,2.55,0.0
20200805:0611,137.6,192.66,8.1,27.56,15.35,2.62,0.0
20200805:0711,279.52,242.68,11.68,36.07,16.61,3.03,0.0
20200805:0811,523.84,232.81,15.66,43.7,17.8,2.9,0.0
20200805:0911,753.66,182.19,18.74,49.64,19.2,2.97,0.0
20200805:1011,766.48,201.72,19.54,52.87,20.22,3.03,0.0
20200805:1111,760.73,190.38,19.56,52.59,21.07,2.97,0.0
20200805:1211,693.71,172.14,18.5,48.88,21.69,2.9,0.0
20200805:1311,591.08,137.2,16.58,42.62,21.97,2.76,0.0
20200805:1411,427.37,108.24,13.67,34.81,22.05,2.55,0.0
20200805:1511,220.04,92.62,9.94,26.22,21.96,2.55,0.0
20200805:1611,44.41,65.54,5.97,17.38,21.52,2.69,0.0
20200805:1711,0.0,41.16,1.27,8.71,20.52,2.48,0.0
20200805:1811,0.0,0.0,0.0,0.0,19.0,2.69,0.0
20200805:1911,0.0,0.0,0.0,0.0,18.05,2.83,0.0
20200805:2011,0.0,0.0,0.0,0.0,17.11,2.9,0.0
20200805:2111,0.0,0.0,0.0,0.0,16.27,2.69,0.0
20200805:2211,0.0,0.0,0.0,0.0,15.53,2.55,0.0
20200805:2311,0.0,0.0,0.0,0.0,14.87,2.34,0.0
20200806:0011,0.0,0.0,0.0,0.0,14.29,2.28,0.0
20200806:0111,0.0,0.0,0.0,0.0,13.76,2.21,0.0
20200806:0211,0.0,0.0,0.0,0.0,13.26,2.14,0.0
20200806:0311,0.0,0.0,0.0,0.0,12.82,2.14,0.0
20200806:0411,11.5,46.38,2.73,9.81,12.99,1.93,0.0
20200806:0511,163.95,79.62,6.69,18.53,15.17,1.66,0.0
20200806:0611,366.83,105.33,10.66,27.36,17.49,1.72,0.0
20200806:0711,541.54,135.63,14.12,35.86,19.03,1.59,0.0
20200806:0811,714.98,140.72,17.18,43.47,20.71,1.72,0.0
20200806:0911,856.58,129.1,19.51,49.39,21.92,2.14,0.0
20200806:1011,905.04,128.88,20.58,52.6,22.81,2.55,0.0
20200806:1111,941.7,87.42,20.88,52.32,23.48,2.76,0.0
20200806:1211,841.44,86.93,19.61,48.62,23.96,2.9,0.0
20200806:1311,623.3,122.04,16.88,42.37,24.25,2.83,0.0
20200806:1411,410.95,122.34,13.55,34.57,24.4,2.69,0.0
20200806:1511,232.4,84.61,10.09,25.99,24.31,2.62,0.0
20200806:1611,39.83,72.07,5.77,17.15,23.8,2.14,0.0
20200806:1711,0.0,45.19,1.39,8.48,22.58,2.21,0.0
20200806:1811,0.0,0.0,0.0,0.0,20.99,2.62,0.0
20200806:1911,0.0,0.0,0.0,0.0,20.44,2.83,0.0
20200806:2011,0.0,0.0,0.0,0.0,19.59,2.9,0.0
20200806:2111,0.0,0.0,0.0,0.0,19.24,2.9,0.0
20200806:2211,0.0,0.0,0.0,0.0,18.57,2.83,0.0
20200806:2311,0.0,0.0,0.0,0.0,18.22,2.76,0.0
20200807:0011,0.0,0.0,0.0,0.0,17.95,2.62,0.0
20200807:0111,0.0,0.0,0.0,0.0,17.48,2.62,0.0
20200807:0211,0.0,0.0,0.0,0.0,17.11,2.55,0.0
20200807:0311,0.0,0.0,0.0,0.0,16.89,2.48,0.0
20200807:0411,1.85,51.52,1.69,9.6,16.85,2.28,0.0
20200807:0511,0.89,78.79,2.26,18.33,17.98,2.07,0.0
20200807:0611,22.32,169.86,5.25,27.16,19.75,2.21,0.0
20200807:0711,70.34,246.96,8.15,35.65,21.77,2.62,0.0
20200807:0811,492.27,238.95,15.11,43.24,23.42,2.76,0.0
20200807:0911,794.22,150.34,18.69,49.14,24.67,3.1,0.0
20200807:1011,855.72,142.29,19.84,52.33,25.43,3.03,0.0
20200807:1111,848.04,131.12,19.86,52.04,26.07,2.76,0.0
20200807:1211,784.52,109.4,18.84,48.35,26.54,2.55,0.0
20200807:1311,597.33,125.05,16.31,42.12,26.89,2.41,0.0
20200807:1411,391.47,124.28,13.05,34.33,26.98,2.34,0.0
20200807:1511,202.71,98.61,9.45,25.75,26.9,2.28,0.0
20200807:1611,38.52,68.61,5.54,16.92,26.42,1.86,0.0
20200807:1711,0.0,41.97,1.29,8.24,25.26,1.93,0.0
20200807:1811,0.0,0.0,0.0,0.0,23.56,2.34,0.0
20200807:1911,0.0,0.0,0.0,0.0,22.84,2.55,0.0
20200807:2011,0.0,0.0,0.0,0.0,21.79,2.62,0.0
20200807:2111,0.0,0.0,0.0,0.0,20.97,2.62,0.0
20200807:2211,0.0,0.0,0.0,0.0,20.31,2.55,0.0
20200807:2311,0.0,0.0,0.0,0.0,19.71,2.48,0.0
20200808:0011,0.0,0.0,0.0,0.0,19.17,2.41,0.0
20200808:0111,0.0,0.0,0.0,0.0,18.64,2.28,0.0
20200808:0211,0.0,0.0,0.0,0.0,18.2,2.21,0.0
20200808:0311,0.0,0.0,0.0,0.0,17.76,2.14,0.0
20200808:0411,5.13,50.59,2.06,9.39,17.7,1.86,0.0
20200808:0511,128.33,92.42,5.97,18.13,19.49,1.45,0.0
20200808:0611,312.44,123.96,9.82,26.95,21.6,1.52,0.0
20200808:0711,493.91,147.89,13.32,35.44,23.69,1.17,0.0
20200808:0811,643.51,165.6,16.21,43.01,25.29,0.9,0.0
20200808:0911,774.69,159.55,18.45,48.88,26.71,0.9,0.0
20200808:1011,449.21,325.84,16.43,52.05,27.61,1.24,0.0
20200808:1111,278.45,356.39,14.52,51.76,27.81,1.59,0.0
20200808:1211,621.43,201.56,17.5,48.08,27.93,1.59,0.0
20200808:1311,538.99,157.19,15.71,41.86,27.98,1.66,0.0
20200808:1411,305.11,170.48,12.03,34.09,27.85,1.79,0.0
20200808:1511,131.81,141.88,8.28,25.51,27.55,2.0,0.0
20200808:1611,42.51,59.62,5.64,16.68,26.83,1.72,0.0
20200808:1711,0.0,39.55,1.22,7.99,25.57,1.79,0.0
20200808:1811,0.0,0.0,0.0,0.0,24.2,1.93,0.0
20200808:1911,0.0,0.0,0.0,0.0,23.16,1.93,0.0
20200808:2011,0.0,0.0,0.0,0.0,21.72,1.93,0.0
