Latitude (decimal degrees):	51.116
Longitude (decimal degrees):	17.001
Elevation (m):	119
Radiation database:	PVGIS-SARAH2


Slope: 44 deg. (optimum)
Azimuth: -4 deg. (optimum)
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20201023:1110,0.0,71.29,2.33,27.09,13.47,2.07,0.0
20201023:1210,51.66,167.7,5.81,24.23,13.52,2.21,0.0
20201023:1310,0.0,56.68,1.85,19.08,13.77,2.14,0.0
20201023:1410,0.0,37.79,1.24,12.17,13.65,2.07,0.0
20201023:1510,0.0,12.02,0.39,4.01,13.58,2.0,0.0
20201023:1610,0.0,0.0,0.0,0.0,13.11,2.21,0.0
20201023:1710,0.0,0.0,0.0,0.0,13.05,2.41,0.0
20201023:1810,0.0,0.0,0.0,0.0,12.9,2.48,0.0
20201023:1910,0.0,0.0,0.0,0.0,13.28,2.62,0.0
20201023:2010,0.0,0.0,0.0,0.0,13.28,2.83,0.0
20201023:2110,0.0,0.0,0.0,0.0,13.01,3.1,0.0
20201023:2210,0.0,0.0,0.0,0.0,12.72,2.83,0.0
20201023:2310,0.0,0.0,0.0,0.0,12.59,2.69,0.0
20201024:0010,0.0,0.0,0.0,0.0,12.7,2.62,0.0
20201024:0110,0.0,0.0,0.0,0.0,12.76,2.62,0.0
20201024:0210,0.0,0.0,0.0,0.0,12.86,2.69,0.0
20201024:0310,0.0,0.0,0.0,0.0,13.03,3.03,0.0
20201024:0410,0.0,0.0,0.0,0.0,13.3,3.45,0.0
20201024:0510,0.0,0.0,0.0,0.0,13.29,3.72,0.0
20201024:0610,0.0,4.29,0.14,5.18,13.19,3.59,0.0
20201024:0710,314.14,109.36,5.16,13.15,13.22,2.76,0.0
20201024:0810,497.59,142.77,8.53,19.78,13.57,3.31,0.0
20201024:0910,0.0,80.73,2.64,24.55,14.25,3.86,0.0
20201024:1010,0.0,48.1,1.57,26.97,15.25,3.93,0.0
20201024:1110,0.0,111.65,3.65,26.74,15.61,3.86,0.0
20201024:1210,449.19,190.46,9.85,23.88,15.85,3.45,0.0
20201024:1310,179.75,161.09,6.26,18.75,16.17,2.9,0.0
20201024:1410,235.07,95.17,4.46,11.86,16.01,1.79,0.0
20201024:1510,17.68,19.69,0.7,3.71,15.28,0.97,0.0
20201024:1610,0.0,0.0,0.0,0.0,14.51,0.48,0.0
20201024:1710,0.0,0.0,0.0,0.0,12.67,1.24,0.0
20201024:1810,0.0,0.0,0.0,0.0,11.39,2.0,0.0
20201024:1910,0.0,0.0,0.0,0.0,10.56,2.41,0.0
20201024:2010,0.0,0.0,0.0,0.0,10.32,2.55,0.0
20201024:2110,0.0,0.0,0.0,0.0,10.13,2.55,0.0
20201024:2210,0.0,0.0,0.0,0.0,9.95,2.55,0.0
20201024:2310,0.0,0.0,0.0,0.0,9.68,2.48,0.0
20201025:0010,0.0,0.0,0.0,0.0,9.42,2.41,0.0
20201025:0110,0.0,0.0,0.0,0.0,9.11,2.34,0.0
20201025:0210,0.0,0.0,0.0,0.0,8.7,2.34,0.0
20201025:0310,0.0,0.0,0.0,0.0,8.19,2.28,0.0
20201025:0410,0.0,0.0,0.0,0.0,7.69,2.28,0.0
20201025:0510,0.0,0.0,0.0,0.0,7.12,2.28,0.0
20201025:0610,56.67,33.18,1.15,4.91,7.03,2.34,0.0
20201025:0710,232.03,117.39,4.66,12.86,7.12,2.21,0.0
20201025:0810,471.37,151.8,8.34,19.47,8.26,2.34,0.0
20201025:0910,598.88,171.79,10.78,24.22,9.74,2.62,0.0
20201025:1010,813.89,116.66,12.77,26.62,11.5,2.76,0.0
20201025:1110,630.99,181.77,11.82,26.39,13.53,2.76,0.0
20201025:1210,652.8,131.26,10.92,23.54,14.7,3.1,0.0
20201025:1310,500.24,113.19,8.25,18.43,15.09,3.59,0.0
20201025:1410,204.63,98.38,4.21,11.55,14.83,3.52,0.0
20201025:1510,28.66,18.79,0.7,3.42,13.73,3.24,0.0
20201025:1610,0.0,0.0,0.0,0.0,12.14,3.31,0.0
20201025:1710,0.0,0.0,0.0,0.0,11.24,3.38,0.0
20201025:1810,0.0,0.0,0.0,0.0,10.61,3.38,0.0
20201025:1910,0.0,0.0,0.0,0.0,10.32,3.38,0.0
20201025:2010,0.0,0.0,0.0,0.0,9.94,3.17,0.0
20201025:2110,0.0,0.0,0.0,0.0,9.78,3.03,0.0
20201025:2210,0.0,0.0,0.0,0.0,9.51,2.76,0.0
20201025:2310,0.0,0.0,0.0,0.0,9.33,2.55,0.0
20201026:0010,0.0,0.0,0.0,0.0,9.28,2.48,0.0
20201026:0110,0.0,0.0,0.0,0.0,9.33,2.48,0.0
20201026:0210,0.0,0.0,0.0,0.0,9.14,2.48,0.0
20201026:0310,0.0,0.0,0.0,0.0,8.79,2.62,0.0
20201026:0410,0.0,0.0,0.0,0.0,8.87,2.83,0.0
20201026:0510,0.0,0.0,0.0,0.0,9.21,2.97,0.0
20201026:0610,39.87,28.66,0.98,4.64,9.71,3.17,0.0
20201026:0710,188.84,112.51,4.24,12.57,10.0,2.28,0.0
20201026:0810,432.55,153.79,7.92,19.16,11.8,2.9,0.0
20201026:0910,576.78,170.4,10.41,23.89,13.0,3.59,0.0
20201026:1010,734.9,142.24,12.13,26.28,14.07,4.9,0.0
20201026:1110,262.93,228.99,9.07,26.04,14.77,4.83,0.0
20201026:1210,194.41,200.25,7.64,23.21,15.19,4.41,0.0
20201026:1310,0.0,56.68,1.85,18.11,15.16,3.59,0.0
20201026:1410,0.0,24.91,0.81,11.25,14.67,3.66,0.0
20201026:1510,5.19,12.36,0.42,3.13,14.35,3.66,0.0
20201026:1610,0.0,0.0,0.0,0.0,14.03,3.45,0.0
20201026:1710,0.0,0.0,0.0,0.0,13.55,3.03,0.0
20201026:1810,0.0,0.0,0.0,0.0,13.16,2.76,0.0
20201026:1910,0.0,0.0,0.0,0.0,12.43,2.76,0.0
20201026:2010,0.0,0.0,0.0,0.0,11.97,2.55,0.0
20201026:2110,0.0,0.0,0.0,0.0,11.5,2.55,0.0
20201026:2210,0.0,0.0,0.0,0.0,10.92,2.34,0.0
20201026:2310,0.0,0.0,0.0,0.0,10.61,2.34,0.0
20201027:0010,0.0,0.0,0.0,0.0,10.67,2.28,0.0
20201027:0110,0.0,0.0,0.0,0.0,10.8,2.0,0.0
20201027:0210,0.0,0.0,0.0,0.0,10.39,1.86,0.0
20201027:0310,0.0,0.0,0.0,0.0,10.18,1.66,0.0
20201027:0410,0.0,0.0,0.0,0.0,10.28,1.52,0.0
20201027:0510,0.0,0.0,0.0,0.0,10.25,1.45,0.0
20201027:0610,0.0,14.6,0.48,4.37,10.18,1.52,0.0
20201027:0710,0.0,49.81,1.63,12.28,10.23,1.03,0.0
20201027:0810,0.0,59.26,1.94,18.85,10.35,0.69,0.0
20201027:0910,0.0,76.44,2.5,23.56,10.53,0.83,0.0
20201027:1010,0.0,84.17,2.75,25.94,10.69,0.69,0.0
20201027:1110,0.0,70.43,2.3,25.7,10.75,0.41,0.0
20201027:1210,0.0,48.96,1.6,22.87,11.06,1.03,0.0
20201027:1310,0.0,41.23,1.35,17.79,11.33,1.79,0.0
20201027:1410,72.35,84.32,2.98,10.95,11.31,2.0,0.0
20201027:1510,0.0,5.15,0.17,2.84,10.89,2.0,0.0
20201027:1610,0.0,0.0,0.0,0.0,10.52,2.07,0.0
20201027:1710,0.0,0.0,0.0,0.0,10.19,2.34,0.0
20201027:1810,0.0,0.0,0.0,0.0,9.56,2.62,0.0
20201027:1910,0.0,0.0,0.0,0.0,8.24,2.69,0.0
20201027:2010,0.0,0.0,0.0,0.0,7.56,2.62,0.0
20201027:2110,0.0,0.0,0.0,0.0,6.97,2.48,0.0
20201027:2210,0.0,0.0,0.0,0.0,6.42,2.41,0.0
20201027:2310,0.0,0.0,0.0,0.0,5.96,2.41,0.0
20201028:0010,0.0,0.0,0.0,0.0,5.55,2.48,0.0
20201028:0110,0.0,0.0,0.0,0.0,5.29,2.69,0.0
20201028:0210,0.0,0.0,0.0,0.0,5.13,2.76,0.0
20201028:0310,0.0,0.0,0.0,0.0,4.93,2.76,0.0
20201028:0410,0.0,0.0,0.0,0.0,4.73,2.76,0.0
20201028:0510,0.0,0.0,0.0,0.0,4.76,2.97,0.0
20201028:0610,39.25,24.43,0.84,4.1,4.65,2.9,0.0
20201028:0710,264.39,106.63,4.44,12.0,5.94,2.55,0.0
20201028:0810,456.64,144.36,7.78,18.54,7.68,2.9,0.0
20201028:0910,567.01,168.7,10.08,23.24,9.77,3.24,0.0
20201028:1010,710.71,147.37,11.71,25.61,11.58,3.59,0.0
20201028:1110,585.93,183.28,11.03,25.37,12.91,3.59,0.0
20201028:1210,177.0,192.3,7.21,22.55,13.75,3.59,0.0
20201028:1310,4.64,86.69,2.86,17.48,14.06,3.45,0.0
20201028:1410,0.0,42.08,1.38,10.65,13.63,2.9,0.0
20201028:1510,0.0,7.73,0.25,2.56,12.81,3.03,0.0
20201028:1610,0.0,0.0,0.0,0.0,12.33,3.17,0.0
20201028:1710,0.0,0.0,0.0,0.0,11.63,3.31,0.0
20201028:1810,0.0,0.0,0.0,0.0,11.46,3.38,0.0
20201028:1910,0.0,0.0,0.0,0.0,10.93,2.69,0.0
20201028:2010,0.0,0.0,0.0,0.0,10.82,2.62,0.0
20201028:2110,0.0,0.0,0.0,0.0,10.42,2.76,0.0
20201028:2210,0.0,0.0,0.0,0.0,9.76,2.83,0.0
20201028:2310,0.0,0.0,0.0,0.0,9.42,2.9,0.0
20201029:0010,0.0,0.0,0.0,0.0,8.78,2.9,0.0
20201029:0110,0.0,0.0,0.0,0.0,8.54,2.97,0.0
20201029:0210,0.0,0.0,0.0,0.0,8.47,3.03,0.0
20201029:0310,0.0,0.0,0.0,0.0,8.49,3.03,0.0
20201029:0410,0.0,0.0,0.0,0.0,9.01,3.17,0.0
20201029:0510,0.0,0.0,0.0,0.0,9.18,3.45,0.0
20201029:0610,0.0,6.01,0.2,3.83,9.05,3.79,0.0
20201029:0710,87.03,93.61,3.2,11.71,10.54,4.0,0.0
20201029:0810,17.33,106.61,3.56,18.24,11.41,4.0,0.0
20201029:0910,2.27,106.87,3.51,22.92,12.15,4.14,0.0
20201029:1010,35.02,165.7,5.61,25.27,11.99,3.66,0.0
20201029:1110,69.38,183.66,6.37,25.03,11.73,3.45,0.0
20201029:1210,0.0,46.38,1.52,22.22,11.86,3.17,0.0
20201029:1310,0.0,26.62,0.87,17.17,11.35,3.52,0.0
20201029:1410,0.0,12.88,0.42,10.36,10.48,4.55,0.0
20201029:1510,0.0,0.0,0.0,0.0,9.77,3.93,0.0
20201029:1610,0.0,0.0,0.0,0.0,9.17,3.66,0.0
20201029:1710,0.0,0.0,0.0,0.0,8.59,3.86,0.0
20201029:1810,0.0,0.0,0.0,0.0,8.24,4.0,0.0
20201029:1910,0.0,0.0,0.0,0.0,7.71,3.52,0.0
20201029:2010,0.0,0.0,0.0,0.0,7.6,3.66,0.0
20201029:2110,0.0,0.0,0.0,0.0,7.45,3.45,0.0
20201029:2210,0.0,0.0,0.0,0.0,7.23,3.24,0.0
20201029:2310,0.0,0.0,0.0,0.0,7.01,3.24,0.0
20201030:0010,0.0,0.0,0.0,0.0,6.68,3.03,0.0
20201030:0110,0.0,0.0,0.0,0.0,6.47,2.97,0.0
20201030:0210,0.0,0.0,0.0,0.0,6.01,2.97,0.0
20201030:0310,0.0,0.0,0.0,0.0,5.89,2.83,0.0
20201030:0410,0.0,0.0,0.0,0.0,5.7,2.69,0.0
20201030:0510,0.0,0.0,0.0,0.0,5.74,2.69,0.0
20201030:0610,6.41,14.28,0.48,3.57,6.11,2.69,0.0
20201030:0710,116.54,96.63,3.34,11.43,7.29,2.69,0.0
20201030:0810,87.86,138.57,4.83,17.94,8.29,2.69,0.0
20201030:0910,29.9,142.97,4.83,22.6,9.24,2.69,0.0
20201030:1010,0.0,97.91,3.2,24.94,9.87,2.97,0.0
20201030:1110,4.38,121.85,4.01,24.7,10.0,2.9,0.0
20201030:1210,0.0,49.81,1.63,21.9,10.0,2.76,0.0
20201030:1310,0.0,54.97,1.8,16.87,10.08,2.55,0.0
20201030:1410,0.0,11.17,0.36,10.07,10.24,2.48,0.0
20201030:1510,0.0,0.0,0.0,0.0,10.7,2.62,0.0
20201030:1610,0.0,0.0,0.0,0.0,11.42,3.66,0.0
20201030:1710,0.0,0.0,0.0,0.0,12.11,5.24,0.0
20201030:1810,0.0,0.0,0.0,0.0,12.36,6.14,0.0
20201030:1910,0.0,0.0,0.0,0.0,12.54,6.0,0.0
20201030:2010,0.0,0.0,0.0,0.0,12.62,6.14,0.0
20201030:2110,0.0,0.0,0.0,0.0,12.61,5.93,0.0
20201030:2210,0.0,0.0,0.0,0.0,12.56,5.79,0.0
20201030:2310,0.0,0.0,0.0,0.0,12.5,5.38,0.0
20201031:0010,0.0,0.0,0.0,0.0,12.42,4.9,0.0
20201031:0110,0.0,0.0,0.0,0.0,12.16,4.0,0.0
20201031:0210,0.0,0.0,0.0,0.0,11.89,3.1,0.0
20201031:0310,0.0,0.0,0.0,0.0,11.42,2.28,0.0
20201031:0410,0.0,0.0,0.0,0.0,10.85,1.93,0.0
20201031:0510,0.0,0.0,0.0,0.0,10.26,1.72,0.0
20201031:0610,0.0,6.87,0.22,3.3,9.78,1.59,0.0
20201031:0710,68.98,85.03,2.86,11.15,9.24,1.52,0.0
20201031:0810,17.82,104.19,3.48,17.64,9.3,1.86,0.0
20201031:0910,0.0,56.68,1.85,22.28,9.48,2.28,0.0
20201031:1010,60.3,176.33,6.06,24.62,10.04,2.34,0.0
20201031:1110,50.9,169.6,5.81,24.38,10.58,2.28,0.0
20201031:1210,131.16,178.18,6.43,21.59,11.21,2.14,0.0
20201031:1310,38.83,112.63,3.85,16.57,11.56,2.0,0.0
20201031:1410,29.56,63.14,2.13,9.79,11.63,1.93,0.0
20201031:1510,0.0,0.0,0.0,0.0,11.22,1.72,0.0
20201031:1610,0.0,0.0,0.0,0.0,10.5,1.93,0.0
20201031:1710,0.0,0.0,0.0,0.0,10.29,2.14,0.0
20201031:1810,0.0,0.0,0.0,0.0,9.94,2.34,0.0
20201031:1910,0.0,0.0,0.0,0.0,9.95,2.76,0.0
20201031:2010,0.0,0.0,0.0,0.0,9.65,2.97,0.0
20201031:2110,0.0,0.0,0.0,0.0,9.6,2.97,0.0
20201031:2210,0.0,0.0,0.0,0.0,9.17,3.03,0.0
20201031:2310,0.0,0.0,0.0,0.0,8.95,3.17,0.0
20201101:0010,0.0,0.0,0.0,0.0,8.55,3.31,0.0
20201101:0110,0.0,0.0,0.0,0.0,8.31,3.24,0.0
20201101:0210,0.0,0.0,0.0,0.0,8.48,3.17,0.0
20201101:0310,0.0,0.0,0.0,0.0,8.53,3.1,0.0
20201101:0410,0.0,0.0,0.0,0.0,8.43,3.17,0.0
20201101:0510,0.0,0.0,0.0,0.0,8.5,3.24,0.0
20201101:0610,0.0,6.87,0.22,3.04,8.77,3.31,0.0
20201101:0710,115.45,91.99,3.14,10.86,10.01,3.03,0.0
20201101:0810,77.46,130.88,4.52,17.34,11.45,2.83,0.0
20201101:0910,531.64,166.23,9.29,21.97,12.86,4.0,0.0
20201101:1010,196.29,209.61,7.78,24.3,13.91,4.14,0.0
20201101:1110,69.31,175.93,6.09,24.06,14.74,3.59,0.0
20201101:1210,34.32,138.88,4.72,21.28,15.02,3.45,0.0
20201101:1310,0.0,58.4,1.91,16.27,14.76,2.83,0.0
20201101:1410,0.0,9.45,0.31,9.51,13.89,2.69,0.0
20201101:1510,0.0,0.0,0.0,0.0,13.07,2.34,0.0
20201101:1610,0.0,0.0,0.0,0.0,12.35,2.62,0.0
20201101:1710,0.0,0.0,0.0,0.0,12.19,2.69,0.0
20201101:1810,0.0,0.0,0.0,0.0,12.07,2.55,0.0
20201101:1910,0.0,0.0,0.0,0.0,11.43,2.76,0.0
20201101:2010,0.0,0.0,0.0,0.0,11.1,2.83,0.0
20201101:2110,0.0,0.0,0.0,0.0,11.46,2.9,0.0
20201101:2210,0.0,0.0,0.0,0.0,11.76,2.97,0.0
20201101:2310,0.0,0.0,0.0,0.0,11.98,2.9,0.0
20201102:0010,0.0,0.0,0.0,0.0,12.07,2.76,0.0
20201102:0110,0.0,0.0,0.0,0.0,12.27,2.69,0.0
20201102:0210,0.0,0.0,0.0,0.0,12.47,2.76,0.0
20201102:0310,0.0,0.0,0.0,0.0,12.75,2.9,0.0
20201102:0410,0.0,0.0,0.0,0.0,13.04,2.9,0.0
20201102:0510,0.0,0.0,0.0,0.0,13.28,3.17,0.0
20201102:0610,0.0,5.15,0.17,2.77,13.43,3.45,0.0
20201102:0710,0.0,35.21,1.15,10.59,13.25,3.17,0.0
20201102:0810,41.91,113.3,3.85,17.04,13.61,2.83,0.0
20201102:0910,0.0,47.24,1.54,21.65,14.3,2.76,0.0
20201102:1010,0.0,55.83,1.82,23.98,14.73,2.9,0.0
20201102:1110,0.0,59.26,1.94,23.74,15.13,2.9,0.0
20201102:1210,0.0,47.24,1.54,20.97,15.54,2.76,0.0
20201102:1310,0.0,37.79,1.24,15.98,15.75,2.83,0.0
20201102:1410,0.0,26.62,0.87,9.24,15.88,2.97,0.0
20201102:1510,0.0,0.0,0.0,0.0,16.04,2.97,0.0
20201102:1610,0.0,0.0,0.0,0.0,16.07,3.03,0.0
20201102:1710,0.0,0.0,0.0,0.0,15.92,3.03,0.0
20201102:1810,0.0,0.0,0.0,0.0,15.21,3.24,0.0
20201102:1910,0.0,0.0,0.0,0.0,14.97,3.24,0.0
20201102:2010,0.0,0.0,0.0,0.0,14.69,3.17,0.0
20201102:2110,0.0,0.0,0.0,0.0,14.62,3.17,0.0
20201102:2210,0.0,0.0,0.0,0.0,14.55,3.1,0.0
20201102:2310,0.0,0.0,0.0,0.0,14.66,2.97,0.0
20201103:0010,0.0,0.0,0.0,0.0,14.32,2.83,0.0
20201103:0110,0.0,0.0,0.0,0.0,14.35,2.69,0.0
20201103:0210,0.0,0.0,0.0,0.0,14.07,2.69,0.0
20201103:0310,0.0,0.0,0.0,0.0,13.96,2.62,0.0
20201103:0410,0.0,0.0,0.0,0.0,13.92,2.62,0.0
20201103:0510,0.0,0.0,0.0,0.0,14.21,2.76,0.0
20201103:0610,0.0,1.72,0.06,2.51,14.57,3.1,0.0
20201103:0710,0.0,34.35,1.12,10.31,15.36,2.9,0.0
20201103:0810,0.0,32.64,1.07,16.75,15.64,3.24,0.0
20201103:0910,0.0,26.62,0.87,21.35,15.41,4.07,0.0
20201103:1010,0.0,41.23,1.35,23.66,15.07,4.48,0.0
20201103:1110,6.85,123.22,4.07,23.42,14.58,3.72,0.0
20201103:1210,0.0,54.11,1.77,20.67,14.26,3.1,0.0
20201103:1310,27.93,98.74,3.34,15.7,14.19,2.76,0.0
20201103:1410,6.39,44.12,1.46,8.97,13.8,1.93,0.0
20201103:1510,0.0,0.0,0.0,0.0,13.22,1.31,0.0
20201103:1610,0.0,0.0,0.0,0.0,12.4,0.97,0.0
20201103:1710,0.0,0.0,0.0,0.0,12.34,0.55,0.0
20201103:1810,0.0,0.0,0.0,0.0,12.2,0.14,0.0
20201103:1910,0.0,0.0,0.0,0.0,11.27,1.31,0.0
20201103:2010,0.0,0.0,0.0,0.0,11.18,1.17,0.0
20201103:2110,0.0,0.0,0.0,0.0,11.17,0.76,0.0
20201103:2210,0.0,0.0,0.0,0.0,11.19,1.1,0.0
20201103:2310,0.0,0.0,0.0,0.0,10.99,1.38,0.0
20201104:0010,0.0,0.0,0.0,0.0,10.89,1.72,0.0
20201104:0110,0.0,0.0,0.0,0.0,10.78,1.86,0.0
20201104:0210,0.0,0.0,0.0,0.0,10.65,2.14,0.0
20201104:0310,0.0,0.0,0.0,0.0,10.5,2.28,0.0
20201104:0410,0.0,0.0,0.0,0.0,10.33,1.86,0.0
20201104:0510,0.0,0.0,0.0,0.0,10.03,1.1,0.0
20201104:0610,0.0,0.0,0.0,0.0,9.79,0.48,0.0
20201104:0710,0.0,23.19,0.76,10.03,9.64,2.69,0.0
20201104:0810,13.48,94.68,3.14,16.46,9.75,2.97,0.0
20201104:0910,0.0,52.39,1.71,21.04,10.0,2.9,0.0
20201104:1010,272.2,214.76,8.25,23.35,10.26,3.45,0.0
20201104:1110,110.68,187.86,6.6,23.12,10.75,3.59,0.0
20201104:1210,104.22,164.47,5.78,20.37,11.18,3.31,0.0
20201104:1310,36.09,103.45,3.51,15.42,11.31,3.03,0.0
20201104:1410,9.85,45.72,1.52,8.71,11.11,2.48,0.0
20201104:1510,0.0,0.0,0.0,0.0,10.07,2.07,0.0
20201104:1610,0.0,0.0,0.0,0.0,8.63,2.41,0.0
20201104:1710,0.0,0.0,0.0,0.0,7.68,2.55,0.0
20201104:1810,0.0,0.0,0.0,0.0,7.05,2.62,0.0
20201104:1910,0.0,0.0,0.0,0.0,7.22,2.83,0.0
20201104:2010,0.0,0.0,0.0,0.0,7.36,2.76,0.0
20201104:2110,0.0,0.0,0.0,0.0,7.61,2.55,0.0
20201104:2210,0.0,0.0,0.0,0.0,7.78,2.21,0.0
20201104:2310,0.0,0.0,0.0,0.0,7.8,1.93,0.0
20201105:0010,0.0,0.0,0.0,0.0,7.44,2.07,0.0
20201105:0110,0.0,0.0,0.0,0.0,6.7,2.21,0.0
20201105:0210,0.0,0.0,0.0,0.0,6.25,2.21,0.0
20201105:0310,0.0,0.0,0.0,0.0,6.05,2.21,0.0
20201105:0410,0.0,0.0,0.0,0.0,5.95,2.21,0.0
20201105:0510,0.0,0.0,0.0,0.0,5.59,2.28,0.0
20201105:0610,0.0,0.0,0.0,0.0,5.12,2.34,0.0
20201105:0710,236.23,98.64,3.54,9.76,5.14,2.21,0.0
20201105:0810,440.47,143.76,6.88,16.17,6.31,2.62,0.0
20201105:0910,558.79,169.05,9.21,20.74,7.84,3.38,0.0
20201105:1010,326.73,220.61,8.7,23.04,9.05,3.52,0.0
20201105:1110,237.64,212.79,7.94,22.81,9.61,3.52,0.0
20201105:1210,227.66,188.0,7.05,20.08,9.93,3.79,0.0
20201105:1310,232.97,143.2,5.5,15.14,9.77,3.59,0.0
20201105:1410,124.81,78.34,2.67,8.45,9.53,3.24,0.0
20201105:1510,0.0,0.0,0.0,0.0,8.5,2.55,0.0
20201105:1610,0.0,0.0,0.0,0.0,7.06,2.48,0.0
20201105:1710,0.0,0.0,0.0,0.0,6.38,2.62,0.0
20201105:1810,0.0,0.0,0.0,0.0,5.67,2.69,0.0
20201105:1910,0.0,0.0,0.0,0.0,5.82,2.9,0.0
20201105:2010,0.0,0.0,0.0,0.0,5.82,2.97,0.0
20201105:2110,0.0,0.0,0.0,0.0,5.43,3.03,0.0
20201105:2210,0.0,0.0,0.0,0.0,5.59,3.24,0.0
20201105:2310,0.0,0.0,0.0,0.0,5.69,3.45,0.0
20201106:0010,0.0,0.0,0.0,0.0,5.88,3.59,0.0
20201106:0110,0.0,0.0,0.0,0.0,5.88,3.52,0.0
20201106:0210,0.0,0.0,0.0,0.0,6.43,3.45,0.0
20201106:0310,0.0,0.0,0.0,0.0,6.72,3.66,0.0
20201106:0410,0.0,0.0,0.0,0.0,7.0,3.72,0.0
20201106:0510,0.0,0.0,0.0,0.0,7.18,3.72,0.0
20201106:0610,0.0,0.0,0.0,0.0,7.22,3.59,0.0
20201106:0710,151.83,86.85,2.92,9.49,7.44,3.66,0.0
20201106:0810,66.64,117.18,3.99,15.88,8.0,3.38,0.0
20201106:0910,24.9,125.55,4.21,20.44,8.65,3.93,0.0
20201106:1010,0.0,87.6,2.86,22.74,9.23,4.14,0.0
20201106:1110,0.0,99.63,3.26,22.51,9.62,3.86,0.0
20201106:1210,0.0,73.0,2.39,19.79,10.03,3.59,0.0
20201106:1310,2.66,64.84,2.13,14.87,10.23,3.31,0.0
20201106:1410,0.0,24.05,0.79,8.2,10.29,3.24,0.0
20201106:1510,0.0,0.0,0.0,0.0,9.92,2.48,0.0
20201106:1610,0.0,0.0,0.0,0.0,9.51,2.28,0.0
20201106:1710,0.0,0.0,0.0,0.0,9.11,2.14,0.0
20201106:1810,0.0,0.0,0.0,0.0,8.77,2.0,0.0
20201106:1910,0.0,0.0,0.0,0.0,8.29,1.66,0.0
20201106:2010,0.0,0.0,0.0,0.0,8.06,1.52,0.0
20201106:2110,0.0,0.0,0.0,0.0,8.17,1.1,0.0
20201106:2210,0.0,0.0,0.0,0.0,8.05,0.83,0.0
20201106:2310,0.0,0.0,0.0,0.0,8.05,0.62,0.0
20201107:0010,0.0,0.0,0.0,0.0,7.8,0.48,0.0
20201107:0110,0.0,0.0,0.0,0.0,7.74,0.76,0.0
20201107:0210,0.0,0.0,0.0,0.0,7.53,1.03,0.0
20201107:0310,0.0,0.0,0.0,0.0,7.25,1.52,0.0
20201107:0410,0.0,0.0,0.0,0.0,7.13,1.79,0.0
20201107:0510,0.0,0.0,0.0,0.0,6.98,2.07,0.0
20201107:0610,0.0,0.0,0.0,0.0,6.82,2.28,0.0
20201107:0710,14.83,49.34,1.63,9.22,6.73,2.34,0.0
20201107:0810,14.09,89.67,2.98,15.6,7.65,2.83,0.0
20201107:0910,0.0,75.58,2.47,20.15,8.61,2.9,0.0
20201107:1010,0.0,85.03,2.78,22.44,9.72,2.69,0.0
20201107:1110,0.0,87.6,2.86,22.22,11.03,2.76,0.0
20201107:1210,0.0,84.17,2.75,19.51,12.16,2.76,0.0
20201107:1310,13.5,81.7,2.72,14.61,12.81,2.69,0.0
20201107:1410,99.85,67.96,2.27,7.96,12.63,2.28,0.0
20201107:1510,0.0,0.0,0.0,0.0,11.55,2.48,0.0
20201107:1610,0.0,0.0,0.0,0.0,10.42,2.55,0.0
20201107:1710,0.0,0.0,0.0,0.0,9.71,2.41,0.0
20201107:1810,0.0,0.0,0.0,0.0,8.99,2.28,0.0
20201107:1910,0.0,0.0,0.0,0.0,8.13,2.34,0.0
20201107:2010,0.0,0.0,0.0,0.0,7.73,2.28,0.0
20201107:2110,0.0,0.0,0.0,0.0,7.28,2.41,0.0
20201107:2210,0.0,0.0,0.0,0.0,6.7,2.48,0.0
20201107:2310,0.0,0.0,0.0,0.0,6.1,2.62,0.0
20201108:0010,0.0,0.0,0.0,0.0,5.57,2.62,0.0
20201108:0110,0.0,0.0,0.0,0.0,5.18,2.55,0.0
20201108:0210,0.0,0.0,0.0,0.0,4.8,2.34,0.0
20201108:0310,0.0,0.0,0.0,0.0,4.4,2.21,0.0
20201108:0410,0.0,0.0,0.0,0.0,3.91,2.14,0.0
20201108:0510,0.0,0.0,0.0,0.0,3.36,2.07,0.0
20201108:0610,0.0,0.0,0.0,0.0,2.79,2.0,0.0
20201108:0710,194.09,89.55,3.0,8.95,3.01,1.31,0.0
20201108:0810,417.69,136.16,6.32,15.32,4.85,0.97,0.0
20201108:0910,555.46,157.63,8.7,19.86,6.57,0.83,0.0
20201108:1010,673.94,146.72,10.13,22.14,8.24,0.97,0.0
20201108:1110,622.41,158.7,9.88,21.93,9.48,0.9,0.0
20201108:1210,548.46,142.62,8.53,19.23,10.38,0.69,0.0
20201108:1310,348.16,126.24,5.75,14.35,10.72,0.55,0.0
20201108:1410,135.74,71.29,2.41,7.72,10.5,0.28,0.0
20201108:1510,0.0,0.0,0.0,0.0,9.47,0.9,0.0
20201108:1610,0.0,0.0,0.0,0.0,7.09,1.59,0.0
20201108:1710,0.0,0.0,0.0,0.0,5.61,1.79,0.0
20201108:1810,0.0,0.0,0.0,0.0,4.65,1.72,0.0
20201108:1910,0.0,0.0,0.0,0.0,3.93,1.66,0.0
20201108:2010,0.0,0.0,0.0,0.0,3.39,1.59,0.0
20201108:2110,0.0,0.0,0.0,0.0,3.05,1.86,0.0
20201108:2210,0.0,0.0,0.0,0.0,3.0,1.86,0.0
