Latitude (decimal degrees):	52.238
Longitude (decimal degrees):	20.998
Elevation (m):	114
Radiation database:	PVGIS-SARAH2


Slope: 41 deg. (optimum)
Azimuth: -8 deg. (optimum)
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20200630:0510,34.55,152.09,5.5,22.86,16.06,2.97,0.0
20200630:0610,289.87,157.22,11.63,32.02,17.58,3.38,0.0
20200630:0710,553.17,129.27,16.1,41.07,18.71,3.66,0.0
20200630:0810,696.59,146.76,19.03,49.48,19.71,3.52,0.0
20200630:0910,757.78,179.86,20.85,56.38,21.0,3.93,0.0
20200630:1010,546.15,315.05,19.68,60.43,21.7,4.07,0.0
20200630:1110,576.98,290.79,20.1,60.32,22.29,4.21,0.0
20200630:1210,0.0,70.82,2.03,56.07,22.43,4.28,0.0
20200630:1310,0.0,80.43,2.3,49.06,22.43,5.17,0.0
20200630:1410,373.53,154.4,15.25,40.6,22.0,4.97,0.0
20200630:1510,3.81,171.28,5.05,31.53,21.43,4.34,0.0
20200630:1610,6.29,139.25,4.68,22.38,21.04,3.72,0.0
20200630:1710,0.0,49.97,1.55,13.52,20.74,3.24,0.0
20200630:1810,0.0,25.79,0.8,5.29,20.09,2.69,0.0
20200630:1910,0.0,0.0,0.0,0.0,19.18,2.21,0.0
20200630:2010,0.0,0.0,0.0,0.0,18.27,2.34,0.0
20200630:2110,0.0,0.0,0.0,0.0,17.49,2.62,0.0
20200630:2210,0.0,0.0,0.0,0.0,16.97,2.83,0.0
20200630:2310,0.0,0.0,0.0,0.0,16.62,3.1,0.0
20200701:0010,0.0,0.0,0.0,0.0,16.44,3.31,0.0
20200701:0110,0.0,0.0,0.0,0.0,16.41,3.38,0.0
20200701:0210,0.0,0.0,0.0,0.0,16.67,3.17,0.0
20200701:0310,0.0,4.03,0.13,5.62,16.73,2.9,0.0
20200701:0410,0.0,19.23,0.55,13.9,16.8,2.69,0.0
20200701:0510,137.51,110.57,7.8,22.78,17.7,2.55,0.0
20200701:0610,349.28,118.72,12.15,31.94,19.25,2.97,0.0
20200701:0710,560.02,118.88,16.0,40.99,20.35,2.97,0.0
20200701:0810,694.98,141.33,18.85,49.4,21.95,3.31,0.0
20200701:0910,817.22,135.95,21.13,56.31,22.93,4.07,0.0
20200701:1010,862.7,136.85,22.25,60.37,23.61,4.34,0.0
20200701:1110,796.02,163.28,21.88,60.26,24.21,4.41,0.0
20200701:1210,754.61,129.34,21.05,56.04,24.9,4.97,0.0
20200701:1310,590.57,136.71,18.65,49.03,24.94,4.69,0.0
20200701:1410,461.78,88.97,16.1,40.58,24.82,3.72,0.0
20200701:1510,251.66,79.64,12.33,31.52,25.02,3.17,0.0
20200701:1610,59.09,67.78,8.13,22.36,24.98,2.97,0.0
20200701:1710,0.0,59.65,1.85,13.5,24.36,2.07,0.0
20200701:1810,0.0,24.99,0.78,5.26,23.3,1.79,0.0
20200701:1910,0.0,0.0,0.0,0.0,22.37,2.21,0.0
20200701:2010,0.0,0.0,0.0,0.0,21.11,1.86,0.0
20200701:2110,0.0,0.0,0.0,0.0,19.96,1.38,0.0
20200701:2210,0.0,0.0,0.0,0.0,19.54,1.1,0.0
20200701:2310,0.0,0.0,0.0,0.0,19.44,0.97,0.0
20200702:0010,0.0,0.0,0.0,0.0,19.78,0.28,0.0
20200702:0110,0.0,0.0,0.0,0.0,19.22,0.48,0.0
20200702:0210,0.0,0.0,0.0,0.0,17.36,1.1,0.0
20200702:0310,0.0,25.79,0.8,5.54,16.26,1.38,0.0
20200702:0410,22.15,50.12,4.45,13.82,17.62,1.66,0.0
20200702:0510,85.34,136.21,6.75,22.7,19.77,2.0,0.0
20200702:0610,334.34,123.4,11.88,31.86,21.85,2.55,0.0
20200702:0710,528.74,133.07,15.6,40.91,23.25,3.86,0.0
20200702:0810,225.95,332.24,13.73,49.32,24.01,3.79,0.0
20200702:0910,609.84,247.67,19.25,56.22,24.55,3.66,0.0
20200702:1010,702.55,225.63,20.8,60.29,25.13,3.45,0.0
20200702:1110,582.53,275.67,19.83,60.2,25.52,3.17,0.0
20200702:1210,542.48,249.69,19.0,55.99,25.74,2.97,0.0
20200702:1310,457.59,212.86,17.18,49.0,24.76,2.48,0.0
20200702:1410,65.84,271.15,9.58,40.55,24.84,2.55,0.0
20200702:1510,0.0,97.04,2.78,31.49,23.88,2.97,0.0
20200702:1610,10.62,138.79,5.13,22.34,23.4,2.48,0.0
20200702:1710,0.0,55.62,1.73,13.47,23.14,1.79,0.0
20200702:1810,0.0,3.22,0.1,5.23,22.54,1.17,0.0
20200702:1910,0.0,0.0,0.0,0.0,21.59,1.52,0.0
20200702:2010,0.0,0.0,0.0,0.0,20.63,1.66,0.0
20200702:2110,0.0,0.0,0.0,0.0,19.84,1.79,0.0
20200702:2210,0.0,0.0,0.0,0.0,19.33,1.93,0.0
20200702:2310,0.0,0.0,0.0,0.0,18.94,1.86,0.0
20200703:0010,0.0,0.0,0.0,0.0,18.36,1.86,0.0
20200703:0110,0.0,0.0,0.0,0.0,17.8,1.66,0.0
20200703:0210,0.0,0.0,0.0,0.0,17.34,1.45,0.0
20200703:0310,0.0,24.99,0.78,5.45,17.28,1.24,0.0
20200703:0410,1.43,71.68,2.25,13.73,17.9,0.83,0.0
20200703:0510,85.4,135.34,6.73,22.62,19.4,0.76,0.0
20200703:0610,322.29,130.07,11.73,31.78,20.79,0.48,0.0
20200703:0710,510.21,144.26,15.43,40.82,22.57,0.48,0.0
20200703:0810,553.79,216.29,17.5,49.23,23.74,1.24,0.0
20200703:0910,405.48,333.88,17.18,56.14,24.55,2.07,0.0
20200703:1010,83.41,373.87,12.2,60.21,24.31,2.76,0.0
20200703:1110,0.0,117.15,3.35,60.13,23.76,3.24,0.0
20200703:1210,8.4,275.37,8.05,55.94,23.19,3.59,0.0
20200703:1310,317.48,282.97,15.53,48.96,23.07,3.45,0.0
20200703:1410,21.99,246.2,7.65,40.52,23.58,3.17,0.0
20200703:1510,131.93,171.39,10.15,31.46,23.74,3.1,0.0
20200703:1610,36.07,109.31,6.98,22.31,23.32,3.45,0.0
20200703:1710,0.0,74.15,2.3,13.44,22.55,3.1,0.0
20200703:1810,0.0,24.18,0.75,5.19,21.49,2.97,0.0
20200703:1910,0.0,0.0,0.0,0.0,20.07,2.28,0.0
20200703:2010,0.0,0.0,0.0,0.0,19.24,2.34,0.0
20200703:2110,0.0,0.0,0.0,0.0,18.56,2.48,0.0
20200703:2210,0.0,0.0,0.0,0.0,18.19,2.62,0.0
20200703:2310,0.0,0.0,0.0,0.0,17.44,2.34,0.0
20200704:0010,0.0,0.0,0.0,0.0,16.65,2.14,0.0
20200704:0110,0.0,0.0,0.0,0.0,15.91,2.14,0.0
20200704:0210,0.0,0.0,0.0,0.0,15.31,2.07,0.0
20200704:0310,0.0,20.15,0.63,5.36,14.93,1.86,0.0
20200704:0410,17.71,58.75,4.2,13.64,15.47,1.45,0.0
20200704:0510,163.57,90.87,8.13,22.53,17.03,1.38,0.0
20200704:0610,341.86,121.76,12.0,31.69,18.5,1.38,0.0
20200704:0710,509.79,148.57,15.5,40.73,20.8,2.28,0.0
20200704:0810,459.63,266.17,16.7,49.14,21.68,2.41,0.0
20200704:0910,430.9,330.48,17.58,56.04,22.52,2.28,0.0
20200704:1010,703.0,232.43,20.93,60.12,23.16,2.34,0.0
20200704:1110,397.72,357.29,17.95,60.06,23.46,2.41,0.0
20200704:1210,348.21,339.47,16.93,55.88,23.68,2.62,0.0
20200704:1310,35.98,300.94,9.43,48.92,23.58,2.62,0.0
20200704:1410,260.12,220.1,13.63,40.49,23.56,2.62,0.0
20200704:1510,159.27,155.76,10.78,31.43,23.33,2.07,0.0
20200704:1610,50.81,84.98,7.73,22.27,23.21,1.59,0.0
20200704:1710,0.0,60.45,1.88,13.4,22.86,1.59,0.0
20200704:1810,0.0,24.18,0.75,5.14,21.88,1.93,0.0
20200704:1910,0.0,0.0,0.0,0.0,21.52,2.14,0.0
20200704:2010,0.0,0.0,0.0,0.0,20.42,2.34,0.0
20200704:2110,0.0,0.0,0.0,0.0,19.49,2.55,0.0
20200704:2210,0.0,0.0,0.0,0.0,18.76,2.76,0.0
20200704:2310,0.0,0.0,0.0,0.0,18.32,2.9,0.0
20200705:0010,0.0,0.0,0.0,0.0,18.07,3.1,0.0
20200705:0110,0.0,0.0,0.0,0.0,17.9,3.1,0.0
20200705:0210,0.0,0.0,0.0,0.0,18.0,3.1,0.0
20200705:0310,0.0,3.22,0.1,5.27,17.71,2.97,0.0
20200705:0410,11.71,69.51,3.7,13.55,17.79,2.62,0.0
20200705:0510,132.77,108.04,7.55,22.43,18.74,2.34,0.0
20200705:0610,223.44,179.59,10.5,31.59,20.1,2.69,0.0
20200705:0710,399.66,202.07,14.3,40.64,21.66,2.55,0.0
20200705:0810,655.72,158.2,18.3,49.04,23.02,2.83,0.0
20200705:0910,759.57,163.9,20.43,55.95,24.32,3.31,0.0
20200705:1010,466.62,334.81,18.48,60.02,25.54,3.86,0.0
20200705:1110,306.68,376.98,16.63,59.98,26.47,4.48,0.0
20200705:1210,603.65,216.6,19.53,55.82,27.13,5.38,0.0
20200705:1310,223.04,314.68,14.1,48.87,27.36,5.38,0.0
20200705:1410,17.83,238.93,7.33,40.44,26.85,4.14,0.0
20200705:1510,56.03,206.02,8.1,31.39,26.64,3.66,0.0
20200705:1610,4.6,131.63,4.25,22.23,26.52,3.31,0.0
20200705:1710,0.0,62.06,1.93,13.36,25.83,2.9,0.0
20200705:1810,0.0,18.54,0.58,5.09,25.0,2.62,0.0
20200705:1910,0.0,0.0,0.0,0.0,24.24,2.34,0.0
20200705:2010,0.0,0.0,0.0,0.0,23.2,2.55,0.0
20200705:2110,0.0,0.0,0.0,0.0,22.63,2.69,0.0
20200705:2210,0.0,0.0,0.0,0.0,22.07,2.83,0.0
20200705:2310,0.0,0.0,0.0,0.0,21.54,2.9,0.0
20200706:0010,0.0,0.0,0.0,0.0,21.27,2.83,0.0
20200706:0110,0.0,0.0,0.0,0.0,21.29,2.76,0.0
20200706:0210,0.0,0.0,0.0,0.0,21.11,2.69,0.0
20200706:0310,0.0,3.22,0.1,5.16,20.83,2.62,0.0
20200706:0410,17.61,55.27,4.15,13.45,20.97,2.55,0.0
20200706:0510,167.66,83.81,8.05,22.34,21.78,2.55,0.0
20200706:0610,289.12,146.01,11.25,31.49,22.79,2.9,0.0
20200706:0710,234.82,263.84,12.3,40.54,23.5,2.69,0.0
20200706:0810,42.51,300.26,9.38,48.94,23.65,3.31,0.0
20200706:0910,715.12,189.09,20.03,55.84,23.41,3.17,0.0
20200706:1010,389.19,359.6,17.55,59.92,24.32,3.1,0.0
20200706:1110,0.0,197.58,5.65,59.89,25.0,2.9,0.0
20200706:1210,0.0,111.03,3.18,55.75,25.23,2.97,0.0
20200706:1310,66.34,316.62,10.55,48.81,23.3,3.24,0.0
20200706:1410,0.0,125.89,3.6,40.39,22.25,3.38,0.0
20200706:1510,0.0,36.72,1.05,31.34,21.9,2.62,0.0
20200706:1610,0.82,108.11,3.18,22.19,21.41,2.69,0.0
20200706:1710,0.0,12.09,0.38,13.31,20.75,2.9,0.0
20200706:1810,0.0,10.48,0.33,5.04,20.21,2.97,0.0
20200706:1910,0.0,0.0,0.0,0.0,18.19,3.03,0.0
20200706:2010,0.0,0.0,0.0,0.0,17.42,3.52,0.0
20200706:2110,0.0,0.0,0.0,0.0,16.66,3.1,0.0
20200706:2210,0.0,0.0,0.0,0.0,16.18,2.97,0.0
20200706:2310,0.0,0.0,0.0,0.0,15.76,2.97,0.0
20200707:0010,0.0,0.0,0.0,0.0,15.38,3.03,0.0
20200707:0110,0.0,0.0,0.0,0.0,15.14,2.97,0.0
20200707:0210,0.0,0.0,0.0,0.0,14.87,3.03,0.0
20200707:0310,0.0,17.73,0.55,5.06,14.71,3.24,0.0
20200707:0410,0.0,47.21,1.35,13.34,14.75,3.31,0.0
20200707:0510,0.0,43.71,1.25,22.23,15.06,3.31,0.0
20200707:0610,0.0,78.68,2.25,31.39,15.54,4.34,0.0
20200707:0710,34.21,259.53,8.1,40.44,15.59,4.69,0.0
20200707:0810,375.31,305.44,15.9,48.83,16.49,4.83,0.0
20200707:0910,31.88,327.83,9.95,55.73,17.08,4.97,0.0
20200707:1010,69.11,373.75,11.93,59.82,17.46,4.97,0.0
20200707:1110,0.0,190.59,5.45,59.79,17.84,4.76,0.0
20200707:1210,335.0,350.36,16.88,55.67,18.35,4.9,0.0
20200707:1310,0.0,103.16,2.95,48.75,18.44,4.97,0.0
20200707:1410,9.38,227.89,6.78,40.34,18.15,4.9,0.0
20200707:1510,3.24,166.07,4.88,31.29,18.01,4.76,0.0
20200707:1610,43.77,100.95,7.43,22.13,17.64,4.34,0.0
20200707:1710,0.0,62.87,1.95,13.25,17.18,3.59,0.0
20200707:1810,0.0,23.37,0.73,4.97,16.57,2.83,0.0
20200707:1910,0.0,0.0,0.0,0.0,15.73,2.55,0.0
20200707:2010,0.0,0.0,0.0,0.0,14.93,2.21,0.0
20200707:2110,0.0,0.0,0.0,0.0,14.15,2.07,0.0
20200707:2210,0.0,0.0,0.0,0.0,13.46,1.93,0.0
20200707:2310,0.0,0.0,0.0,0.0,12.48,1.86,0.0
20200708:0010,0.0,0.0,0.0,0.0,11.74,2.14,0.0
20200708:0110,0.0,0.0,0.0,0.0,11.39,2.28,0.0
20200708:0210,0.0,0.0,0.0,0.0,11.33,2.34,0.0
20200708:0310,0.0,3.22,0.1,4.95,11.68,2.41,0.0
20200708:0410,0.0,13.11,0.38,13.23,12.83,2.62,0.0
20200708:0510,0.0,37.59,1.08,22.13,14.12,2.9,0.0
20200708:0610,29.89,203.14,6.5,31.29,15.25,3.45,0.0
20200708:0710,4.28,202.38,5.88,40.33,16.53,3.72,0.0
20200708:0810,0.0,157.37,4.5,48.72,17.27,4.34,0.0
20200708:0910,1.14,230.04,6.6,55.62,17.33,4.76,0.0
20200708:1010,249.64,398.58,15.88,59.7,17.73,4.76,0.0
20200708:1110,230.48,397.53,15.65,59.69,18.35,4.69,0.0
20200708:1210,100.56,367.38,12.5,55.59,18.63,4.55,0.0
20200708:1310,0.0,82.18,2.35,48.68,18.58,4.41,0.0
20200708:1410,0.0,134.64,3.85,40.28,18.66,4.34,0.0
20200708:1510,0.0,132.89,3.8,31.23,18.48,4.07,0.0
20200708:1610,0.28,96.08,2.78,22.08,18.22,3.31,0.0
20200708:1710,0.0,71.74,2.23,13.19,17.87,2.28,0.0
20200708:1810,0.0,22.57,0.7,4.9,17.23,1.66,0.0
20200708:1910,0.0,0.0,0.0,0.0,15.5,2.0,0.0
20200708:2010,0.0,0.0,0.0,0.0,14.67,1.72,0.0
20200708:2110,0.0,0.0,0.0,0.0,13.8,1.86,0.0
20200708:2210,0.0,0.0,0.0,0.0,13.13,1.93,0.0
20200708:2310,0.0,0.0,0.0,0.0,12.89,1.86,0.0
20200709:0010,0.0,0.0,0.0,0.0,12.41,1.86,0.0
20200709:0110,0.0,0.0,0.0,0.0,11.65,2.0,0.0
20200709:0210,0.0,0.0,0.0,0.0,11.04,1.93,0.0
20200709:0310,0.0,3.22,0.1,4.83,10.5,1.72,0.0
20200709:0410,0.0,13.11,0.38,13.12,11.37,1.24,0.0
20200709:0510,46.03,146.35,5.7,22.02,13.61,1.38,0.0
20200709:0610,323.65,134.76,11.78,31.17,14.99,1.31,0.0
20200709:0710,158.81,285.22,11.28,40.22,16.39,1.66,0.0
20200709:0810,222.57,339.33,13.78,48.61,17.42,2.0,0.0
20200709:0910,205.59,381.78,14.55,55.5,18.32,2.28,0.0
20200709:1010,94.33,383.85,12.65,59.58,18.84,2.55,0.0
20200709:1110,139.85,396.25,13.9,59.58,19.41,2.62,0.0
20200709:1210,409.32,324.01,17.75,55.5,19.93,2.55,0.0
20200709:1310,151.11,334.05,12.93,48.6,20.48,2.55,0.0
20200709:1410,58.25,273.58,9.4,40.21,20.69,2.48,0.0
20200709:1510,76.92,204.92,8.85,31.17,20.86,2.69,0.0
20200709:1610,4.43,132.63,4.25,22.01,20.72,2.55,0.0
20200709:1710,0.0,17.73,0.55,13.12,19.82,2.21,0.0
20200709:1810,0.0,18.54,0.58,4.83,18.08,1.93,0.0
20200709:1910,0.0,0.0,0.0,0.0,16.56,2.41,0.0
20200709:2010,0.0,0.0,0.0,0.0,16.18,2.9,0.0
20200709:2110,0.0,0.0,0.0,0.0,16.27,3.31,0.0
20200709:2210,0.0,0.0,0.0,0.0,16.19,3.59,0.0
20200709:2310,0.0,0.0,0.0,0.0,16.31,3.66,0.0
20200710:0010,0.0,0.0,0.0,0.0,16.27,3.31,0.0
20200710:0110,0.0,0.0,0.0,0.0,16.27,3.24,0.0
20200710:0210,0.0,0.0,0.0,0.0,16.42,3.31,0.0
20200710:0310,0.0,16.93,0.53,4.71,16.84,3.17,0.0
20200710:0410,0.0,12.24,0.35,13.01,17.4,3.03,0.0
20200710:0510,0.0,56.83,1.63,21.9,18.35,2.76,0.0
20200710:0610,72.62,211.93,7.73,31.06,19.51,2.9,0.0
20200710:0710,65.59,268.95,8.98,40.1,21.76,3.79,0.0
20200710:0810,66.44,314.39,10.2,48.49,23.57,4.0,0.0
20200710:0910,30.89,315.34,9.58,55.37,24.97,3.79,0.0
20200710:1010,93.35,374.68,12.38,59.46,26.15,3.79,0.0
20200710:1110,398.03,349.29,17.65,59.47,26.88,3.52,0.0
20200710:1210,203.98,364.95,14.5,55.4,27.52,3.59,0.0
20200710:1310,1.97,216.1,6.23,48.52,28.06,4.07,0.0
20200710:1410,425.1,111.77,15.35,40.14,28.53,4.48,0.0
20200710:1510,197.48,122.57,11.18,31.1,28.6,4.55,0.0
20200710:1610,41.71,99.27,7.08,21.94,28.05,4.14,0.0
20200710:1710,0.0,62.06,1.93,13.04,27.03,4.07,0.0
20200710:1810,0.0,6.45,0.2,4.75,25.9,3.93,0.0
20200710:1910,0.0,0.0,0.0,0.0,24.76,3.1,0.0
20200710:2010,0.0,0.0,0.0,0.0,21.66,3.24,0.0
20200710:2110,0.0,0.0,0.0,0.0,20.53,3.24,0.0
20200710:2210,0.0,0.0,0.0,0.0,20.45,2.9,0.0
20200710:2310,0.0,0.0,0.0,0.0,20.21,3.03,0.0
20200711:0010,0.0,0.0,0.0,0.0,19.75,3.52,0.0
20200711:0110,0.0,0.0,0.0,0.0,18.82,3.79,0.0
20200711:0210,0.0,0.0,0.0,0.0,17.23,3.79,0.0
20200711:0310,0.0,2.42,0.08,4.59,15.86,3.72,0.0
20200711:0410,0.0,12.24,0.35,12.89,14.95,3.79,0.0
20200711:0510,0.0,26.23,0.75,21.78,14.47,3.66,0.0
20200711:0610,0.0,39.34,1.13,30.94,14.51,2.97,0.0
20200711:0710,0.0,168.73,4.83,39.98,14.59,3.03,0.0
20200711:0810,0.0,130.27,3.73,48.36,15.15,3.38,0.0
20200711:0910,3.44,247.78,7.15,55.24,16.0,3.17,0.0
20200711:1010,0.0,125.89,3.6,59.32,15.95,2.69,0.0
20200711:1110,0.0,91.8,2.63,59.34,15.82,2.21,0.0
20200711:1210,0.0,88.3,2.53,55.29,15.75,2.0,0.0
20200711:1310,0.0,56.83,1.63,48.43,15.19,1.93,0.0
20200711:1410,0.0,105.79,3.03,40.06,15.11,2.0,0.0
20200711:1510,0.0,74.31,2.13,31.03,14.67,1.86,0.0
20200711:1610,0.0,49.83,1.43,21.87,14.53,1.93,0.0
20200711:1710,0.0,29.02,0.9,12.96,14.45,2.07,0.0
20200711:1810,0.0,10.48,0.33,4.66,14.29,2.07,0.0
20200711:1910,0.0,0.0,0.0,0.0,13.99,2.14,0.0
20200711:2010,0.0,0.0,0.0,0.0,13.77,1.93,0.0
20200711:2110,0.0,0.0,0.0,0.0,13.51,1.72,0.0
20200711:2210,0.0,0.0,0.0,0.0,13.18,1.72,0.0
20200711:2310,0.0,0.0,0.0,0.0,12.94,1.86,0.0
20200712:0010,0.0,0.0,0.0,0.0,12.49,2.07,0.0
20200712:0110,0.0,0.0,0.0,0.0,12.24,2.14,0.0
20200712:0210,0.0,0.0,0.0,0.0,12.01,2.14,0.0
20200712:0310,0.0,2.42,0.08,4.46,11.85,2.0,0.0
20200712:0410,4.48,74.81,2.88,12.76,12.16,1.79,0.0
20200712:0510,0.0,50.71,1.45,21.66,13.25,1.86,0.0
20200712:0610,375.65,102.47,12.2,30.82,14.67,2.34,0.0
20200712:0710,551.86,129.72,15.8,39.86,15.73,2.14,0.0
20200712:0810,334.68,315.26,15.25,48.23,16.91,2.97,0.0
20200712:0910,238.88,379.28,15.05,55.11,17.44,3.72,0.0
20200712:1010,159.97,398.43,14.2,59.19,18.0,4.0,0.0
20200712:1110,468.7,341.41,18.83,59.22,18.52,3.93,0.0
20200712:1210,105.59,369.21,12.63,55.18,18.72,4.0,0.0
20200712:1310,38.52,305.81,9.6,48.34,18.87,4.14,0.0
20200712:1410,111.36,276.71,10.9,39.98,19.04,4.41,0.0
20200712:1510,147.45,167.66,10.48,30.95,18.72,4.41,0.0
20200712:1610,7.3,136.49,4.65,21.78,18.32,4.28,0.0
20200712:1710,0.0,54.0,1.68,12.88,17.69,3.45,0.0
20200712:1810,0.0,20.96,0.65,4.57,16.82,2.97,0.0
20200712:1910,0.0,0.0,0.0,0.0,15.96,2.34,0.0
20200712:2010,0.0,0.0,0.0,0.0,14.86,2.21,0.0
20200712:2110,0.0,0.0,0.0,0.0,13.95,2.14,0.0
20200712:2210,0.0,0.0,0.0,0.0,13.09,2.28,0.0
20200712:2310,0.0,0.0,0.0,0.0,12.46,2.34,0.0
20200713:0010,0.0,0.0,0.0,0.0,12.37,2.34,0.0
20200713:0110,0.0,0.0,0.0,0.0,12.36,2.41,0.0
20200713:0210,0.0,0.0,0.0,0.0,12.03,2.34,0.0
20200713:0310,0.0,2.42,0.08,4.33,11.55,2.28,0.0
20200713:0410,0.0,12.24,0.35,12.63,11.98,2.07,0.0
20200713:0510,0.0,56.83,1.63,21.54,13.18,2.48,0.0
20200713:0610,62.46,212.91,7.5,30.7,14.31,3.1,0.0
20200713:0710,109.34,282.14,10.18,39.73,15.2,3.24,0.0
20200713:0810,220.95,335.89,13.6,48.1,15.96,3.38,0.0
20200713:0910,116.23,369.96,12.6,54.97,16.58,3.45,0.0
20200713:1010,0.0,132.89,3.8,59.04,17.56,3.59,0.0
20200713:1110,0.0,153.0,4.38,59.08,18.31,3.66,0.0
20200713:1210,0.0,135.51,3.88,55.07,18.51,3.86,0.0
20200713:1310,0.0,201.96,5.78,48.24,19.09,4.07,0.0
20200713:1410,0.0,88.3,2.53,39.88,19.2,4.0,0.0
20200713:1510,89.17,198.94,9.1,30.86,18.91,3.86,0.0
20200713:1610,31.32,118.78,6.58,21.7,18.27,3.31,0.0
20200713:1710,0.0,56.42,1.75,12.79,17.96,2.83,0.0
20200713:1810,0.0,17.73,0.55,4.47,17.45,2.34,0.0
20200713:1910,0.0,0.0,0.0,0.0,16.3,1.79,0.0
20200713:2010,0.0,0.0,0.0,0.0,15.6,1.52,0.0
20200713:2110,0.0,0.0,0.0,0.0,14.79,1.38,0.0
20200713:2210,0.0,0.0,0.0,0.0,13.72,1.45,0.0
20200713:2310,0.0,0.0,0.0,0.0,12.75,1.52,0.0
20200714:0010,0.0,0.0,0.0,0.0,11.98,1.45,0.0
20200714:0110,0.0,0.0,0.0,0.0,11.59,1.38,0.0
20200714:0210,0.0,0.0,0.0,0.0,11.01,1.38,0.0
20200714:0310,0.0,2.42,0.08,4.19,10.66,1.31,0.0
20200714:0410,13.57,54.18,3.8,12.5,12.0,0.69,0.0
20200714:0510,161.03,86.22,7.78,21.41,14.4,0.41,0.0
20200714:0610,145.83,205.46,9.2,30.57,16.5,0.62,0.0
20200714:0710,363.57,221.92,13.8,39.6,17.57,1.72,0.0
20200714:0810,635.97,177.77,18.05,47.96,19.08,2.41,0.0
20200714:0910,568.52,276.35,18.78,54.82,19.91,2.62,0.0
20200714:1010,161.75,394.26,14.1,58.89,20.37,2.55,0.0
20200714:1110,147.9,392.31,13.9,58.94,20.7,2.34,0.0
20200714:1210,413.46,317.44,17.55,54.94,21.25,2.34,0.0
20200714:1310,101.21,328.11,11.6,48.13,21.45,2.28,0.0
20200714:1410,151.91,264.28,11.63,39.79,21.84,2.28,0.0
20200714:1510,69.6,203.77,8.48,30.77,21.79,2.28,0.0
20200714:1610,5.39,131.39,4.3,21.6,21.42,1.93,0.0
20200714:1710,0.0,70.93,2.2,12.69,21.04,1.38,0.0
20200714:1810,0.0,20.15,0.63,4.36,19.69,1.03,0.0
20200714:1910,0.0,0.0,0.0,0.0,18.7,1.1,0.0
20200714:2010,0.0,0.0,0.0,0.0,16.71,1.86,0.0
20200714:2110,0.0,0.0,0.0,0.0,15.21,1.86,0.0
20200714:2210,0.0,0.0,0.0,0.0,14.71,1.86,0.0
20200714:2310,0.0,0.0,0.0,0.0,13.88,1.79,0.0
20200715:0010,0.0,0.0,0.0,0.0,13.32,1.66,0.0
20200715:0110,0.0,0.0,0.0,0.0,12.8,1.66,0.0
20200715:0210,0.0,0.0,0.0,0.0,12.14,1.72,0.0
20200715:0310,0.0,4.84,0.15,4.05,12.1,1.72,0.0
20200715:0410,10.45,60.24,3.5,12.36,12.87,1.38,0.0
20200715:0510,138.93,98.97,7.38,21.27,15.95,0.83,0.0
20200715:0610,316.13,131.62,11.35,30.44,18.23,0.76,0.0
20200715:0710,496.2,153.21,15.0,39.46,19.63,1.1,0.0
20200715:0810,656.82,163.35,18.13,47.82,20.99,1.1,0.0
20200715:0910,421.83,331.83,17.2,54.67,22.28,1.17,0.0
20200715:1010,85.07,372.84,12.15,58.74,23.0,1.52,0.0
20200715:1110,14.6,306.9,9.05,58.79,23.29,1.45,0.0
20200715:1210,402.59,319.75,17.35,54.81,23.74,1.59,0.0
20200715:1310,372.04,264.39,16.08,48.02,23.72,1.66,0.0
20200715:1410,226.35,236.37,12.88,39.69,23.55,1.59,0.0
20200715:1510,217.53,111.45,11.48,30.67,23.59,1.45,0.0
20200715:1610,57.79,72.85,7.7,21.5,23.48,1.38,0.0
20200715:1710,0.0,57.23,1.78,12.58,22.86,1.17,0.0
20200715:1810,0.0,20.15,0.63,4.25,21.71,1.59,0.0
20200715:1910,0.0,0.0,0.0,0.0,20.38,2.07,0.0
20200715:2010,0.0,0.0,0.0,0.0,19.14,2.34,0.0
20200715:2110,0.0,0.0,0.0,0.0,18.13,2.55,0.0
20200715:2210,0.0,0.0,0.0,0.0,17.74,2.55,0.0
20200715:2310,0.0,0.0,0.0,0.0,17.18,2.48,0.0
20200716:0010,0.0,0.0,0.0,0.0,16.46,2.34,0.0
20200716:0110,0.0,0.0,0.0,0.0,15.78,2.21,0.0
20200716:0210,0.0,0.0,0.0,0.0,15.34,2.07,0.0
20200716:0310,0.0,2.42,0.08,3.9,14.94,1.86,0.0
20200716:0410,0.34,54.85,1.63,12.22,15.45,1.66,0.0
20200716:0510,12.13,127.15,4.03,21.14,17.04,1.79,0.0
20200716:0610,25.61,192.29,6.08,30.3,17.99,2.21,0.0
20200716:0710,208.42,267.45,11.7,39.32,18.88,2.41,0.0
20200716:0810,198.56,330.48,13.0,47.68,19.79,2.28,0.0
20200716:0910,0.0,155.62,4.45,54.52,19.89,2.83,0.0
20200716:1010,0.0,126.77,3.63,58.58,19.32,2.34,0.0
20200716:1110,0.0,188.84,5.4,58.64,19.84,2.14,0.0
20200716:1210,83.93,353.91,11.75,54.68,20.03,2.41,0.0
20200716:1310,67.82,315.46,10.5,47.9,19.65,2.14,0.0
20200716:1410,0.0,150.37,4.3,39.58,18.81,1.86,0.0
20200716:1510,0.0,69.07,1.98,30.56,18.36,1.86,0.0
20200716:1610,0.29,95.21,2.75,21.4,18.11,1.38,0.0
