Latitude (decimal degrees):	53.574
Longitude (decimal degrees):	14.823
Elevation (m):	11
Radiation database:	PVGIS-SARAH2


Slope: 43 deg. (optimum)
Azimuth: -11 deg. (optimum)
time,Gb(i),Gd(i),Gr(i),H_sun,T2m,WS10m,Int
20201030:2211,0.0,0.0,0.0,0.0,9.45,1.17,0.0
20201030:2311,0.0,0.0,0.0,0.0,9.39,1.24,0.0
20201031:0011,0.0,0.0,0.0,0.0,9.43,1.1,0.0
20201031:0111,0.0,0.0,0.0,0.0,9.46,1.24,0.0
20201031:0211,0.0,0.0,0.0,0.0,9.57,1.38,0.0
20201031:0311,0.0,0.0,0.0,0.0,9.72,1.38,0.0
20201031:0411,0.0,0.0,0.0,0.0,9.77,1.66,0.0
20201031:0511,0.0,0.0,0.0,0.0,9.78,1.86,0.0
20201031:0611,0.0,0.0,0.0,0.0,9.77,2.07,0.0
20201031:0711,0.0,13.87,0.42,8.58,9.61,2.28,0.0
20201031:0811,5.98,75.68,2.33,14.89,10.07,3.03,0.0
20201031:0911,0.0,55.49,1.69,19.51,10.21,3.24,0.0
20201031:1011,0.0,80.63,2.46,22.01,10.49,3.38,0.0
20201031:1111,0.0,83.23,2.54,22.13,10.77,3.59,0.0
20201031:1211,0.0,59.82,1.83,19.86,11.2,3.72,0.0
20201031:1311,0.0,47.68,1.45,15.45,11.14,3.1,0.0
20201031:1411,0.0,28.61,0.87,9.29,11.18,3.1,0.0
20201031:1511,0.0,0.0,0.0,0.0,11.11,2.97,0.0
20201031:1611,0.0,0.0,0.0,0.0,11.03,3.03,0.0
20201031:1711,0.0,0.0,0.0,0.0,11.04,3.24,0.0
20201031:1811,0.0,0.0,0.0,0.0,11.05,3.38,0.0
20201031:1911,0.0,0.0,0.0,0.0,11.25,4.14,0.0
20201031:2011,0.0,0.0,0.0,0.0,11.23,4.28,0.0
20201031:2111,0.0,0.0,0.0,0.0,11.28,4.48,0.0
20201031:2211,0.0,0.0,0.0,0.0,11.35,4.69,0.0
20201031:2311,0.0,0.0,0.0,0.0,11.45,4.76,0.0
20201101:0011,0.0,0.0,0.0,0.0,11.5,4.83,0.0
20201101:0111,0.0,0.0,0.0,0.0,11.66,4.76,0.0
20201101:0211,0.0,0.0,0.0,0.0,11.75,4.9,0.0
20201101:0311,0.0,0.0,0.0,0.0,11.68,4.83,0.0
20201101:0411,0.0,0.0,0.0,0.0,11.4,4.62,0.0
20201101:0511,0.0,0.0,0.0,0.0,11.06,4.41,0.0
20201101:0611,0.0,0.0,0.0,0.0,10.5,4.07,0.0
20201101:0711,0.0,11.27,0.34,8.3,11.18,3.66,0.0
20201101:0811,0.0,36.41,1.11,14.59,11.32,3.66,0.0
20201101:0911,0.0,43.35,1.32,19.19,11.55,3.52,0.0
20201101:1011,0.0,82.36,2.51,21.69,11.66,3.66,0.0
20201101:1111,0.0,32.08,0.98,21.81,11.92,3.31,0.0
20201101:1211,0.0,54.62,1.67,19.55,12.04,3.24,0.0
20201101:1311,0.0,34.68,1.06,15.14,12.02,3.1,0.0
20201101:1411,0.0,19.94,0.61,9.0,11.89,3.45,0.0
20201101:1511,0.0,0.0,0.0,0.0,11.57,3.59,0.0
20201101:1611,0.0,0.0,0.0,0.0,11.04,3.72,0.0
20201101:1711,0.0,0.0,0.0,0.0,11.22,3.79,0.0
20201101:1811,0.0,0.0,0.0,0.0,11.7,4.07,0.0
20201101:1911,0.0,0.0,0.0,0.0,11.86,4.21,0.0
20201101:2011,0.0,0.0,0.0,0.0,12.02,4.0,0.0
20201101:2111,0.0,0.0,0.0,0.0,12.47,4.14,0.0
20201101:2211,0.0,0.0,0.0,0.0,12.84,4.28,0.0
20201101:2311,0.0,0.0,0.0,0.0,13.12,4.21,0.0
20201102:0011,0.0,0.0,0.0,0.0,13.37,4.48,0.0
20201102:0111,0.0,0.0,0.0,0.0,13.63,4.48,0.0
20201102:0211,0.0,0.0,0.0,0.0,13.83,4.34,0.0
20201102:0311,0.0,0.0,0.0,0.0,13.88,4.34,0.0
20201102:0411,0.0,0.0,0.0,0.0,14.06,4.48,0.0
20201102:0511,0.0,0.0,0.0,0.0,14.25,4.69,0.0
20201102:0611,0.0,0.0,0.0,0.0,14.37,4.83,0.0
20201102:0711,0.0,29.48,0.9,8.02,14.4,5.24,0.0
20201102:0811,0.0,27.74,0.85,14.29,14.54,5.24,0.0
20201102:0911,0.0,59.82,1.83,18.88,14.88,5.17,0.0
20201102:1011,0.0,56.35,1.72,21.37,15.29,4.97,0.0
20201102:1111,47.51,148.54,4.74,21.49,15.76,4.76,0.0
20201102:1211,37.85,129.7,4.13,19.24,16.52,4.83,0.0
20201102:1311,19.73,89.84,2.83,14.85,17.28,4.76,0.0
20201102:1411,31.77,57.02,1.83,8.72,17.56,4.48,0.0
20201102:1511,0.0,0.0,0.0,0.0,17.57,4.41,0.0
20201102:1611,0.0,0.0,0.0,0.0,17.42,4.34,0.0
20201102:1711,0.0,0.0,0.0,0.0,17.15,4.28,0.0
20201102:1811,0.0,0.0,0.0,0.0,17.04,4.48,0.0
20201102:1911,0.0,0.0,0.0,0.0,17.36,4.9,0.0
20201102:2011,0.0,0.0,0.0,0.0,17.33,4.9,0.0
20201102:2111,0.0,0.0,0.0,0.0,17.09,4.97,0.0
20201102:2211,0.0,0.0,0.0,0.0,16.85,4.97,0.0
20201102:2311,0.0,0.0,0.0,0.0,16.87,4.9,0.0
20201103:0011,0.0,0.0,0.0,0.0,16.92,4.9,0.0
20201103:0111,0.0,0.0,0.0,0.0,16.09,4.62,0.0
20201103:0211,0.0,0.0,0.0,0.0,15.05,3.24,0.0
20201103:0311,0.0,0.0,0.0,0.0,14.35,2.97,0.0
20201103:0411,0.0,0.0,0.0,0.0,13.36,3.1,0.0
20201103:0511,0.0,0.0,0.0,0.0,12.35,3.52,0.0
20201103:0611,0.0,0.0,0.0,0.0,11.6,4.0,0.0
20201103:0711,198.55,83.15,2.41,7.74,11.37,3.79,0.0
20201103:0811,185.67,136.66,4.34,14.0,11.73,4.07,0.0
20201103:0911,237.52,180.31,6.08,18.57,12.38,4.41,0.0
20201103:1011,172.13,191.41,6.35,21.05,12.73,5.17,0.0
20201103:1111,470.92,188.58,8.44,21.18,12.92,4.83,0.0
20201103:1211,309.0,177.8,6.88,18.93,12.93,4.34,0.0
20201103:1311,360.92,119.26,5.77,14.56,12.82,3.72,0.0
20201103:1411,124.75,75.01,2.59,8.45,12.44,2.69,0.0
20201103:1511,0.0,0.0,0.0,0.0,11.41,1.93,0.0
20201103:1611,0.0,0.0,0.0,0.0,10.19,2.14,0.0
20201103:1711,0.0,0.0,0.0,0.0,9.46,2.21,0.0
20201103:1811,0.0,0.0,0.0,0.0,9.32,2.07,0.0
20201103:1911,0.0,0.0,0.0,0.0,9.21,2.07,0.0
20201103:2011,0.0,0.0,0.0,0.0,8.97,2.14,0.0
20201103:2111,0.0,0.0,0.0,0.0,9.01,2.28,0.0
20201103:2211,0.0,0.0,0.0,0.0,8.85,2.48,0.0
20201103:2311,0.0,0.0,0.0,0.0,8.84,2.76,0.0
20201104:0011,0.0,0.0,0.0,0.0,8.75,3.1,0.0
20201104:0111,0.0,0.0,0.0,0.0,8.73,3.38,0.0
20201104:0211,0.0,0.0,0.0,0.0,8.8,3.72,0.0
20201104:0311,0.0,0.0,0.0,0.0,8.69,3.93,0.0
20201104:0411,0.0,0.0,0.0,0.0,8.22,3.79,0.0
20201104:0511,0.0,0.0,0.0,0.0,7.54,3.79,0.0
20201104:0611,0.0,0.0,0.0,0.0,6.95,3.79,0.0
20201104:0711,219.18,79.99,2.35,7.46,6.89,4.41,0.0
20201104:0811,313.88,139.02,4.87,13.71,7.8,4.07,0.0
20201104:0911,489.53,163.46,7.27,18.27,8.66,5.45,0.0
20201104:1011,121.13,175.02,5.69,20.74,9.36,5.72,0.0
20201104:1111,0.0,85.83,2.62,20.87,10.14,6.83,0.0
20201104:1211,237.73,172.95,6.24,18.63,10.61,5.93,0.0
20201104:1311,310.83,123.76,5.37,14.27,10.76,5.03,0.0
20201104:1411,165.04,71.23,2.67,8.18,10.61,4.41,0.0
20201104:1511,0.0,0.0,0.0,0.0,10.32,3.93,0.0
20201104:1611,0.0,0.0,0.0,0.0,9.94,3.72,0.0
20201104:1711,0.0,0.0,0.0,0.0,9.25,3.38,0.0
20201104:1811,0.0,0.0,0.0,0.0,8.57,3.24,0.0
20201104:1911,0.0,0.0,0.0,0.0,7.43,3.52,0.0
20201104:2011,0.0,0.0,0.0,0.0,7.1,3.59,0.0
20201104:2111,0.0,0.0,0.0,0.0,6.78,3.72,0.0
20201104:2211,0.0,0.0,0.0,0.0,6.51,3.86,0.0
20201104:2311,0.0,0.0,0.0,0.0,6.31,3.79,0.0
20201105:0011,0.0,0.0,0.0,0.0,6.11,3.72,0.0
20201105:0111,0.0,0.0,0.0,0.0,5.93,3.79,0.0
20201105:0211,0.0,0.0,0.0,0.0,5.74,3.72,0.0
20201105:0311,0.0,0.0,0.0,0.0,5.54,3.66,0.0
20201105:0411,0.0,0.0,0.0,0.0,5.36,3.59,0.0
20201105:0511,0.0,0.0,0.0,0.0,5.32,3.59,0.0
20201105:0611,0.0,0.0,0.0,0.0,5.23,3.66,0.0
20201105:0711,91.66,63.41,1.77,7.18,5.63,3.93,0.0
20201105:0811,326.06,131.53,4.74,13.42,6.65,3.86,0.0
20201105:0911,432.31,163.9,6.8,17.97,7.96,4.9,0.0
20201105:1011,561.62,160.09,8.31,20.43,9.24,5.38,0.0
20201105:1111,304.8,191.22,7.12,20.56,9.97,5.45,0.0
20201105:1211,61.42,135.71,4.36,18.34,10.66,6.14,0.0
20201105:1311,44.03,98.36,3.15,13.99,10.62,5.52,0.0
20201105:1411,0.0,22.54,0.69,7.91,10.47,4.97,0.0
20201105:1511,0.0,0.0,0.0,0.0,9.91,4.62,0.0
20201105:1611,0.0,0.0,0.0,0.0,9.48,4.69,0.0
20201105:1711,0.0,0.0,0.0,0.0,9.47,4.9,0.0
20201105:1811,0.0,0.0,0.0,0.0,9.4,4.97,0.0
20201105:1911,0.0,0.0,0.0,0.0,9.07,5.31,0.0
20201105:2011,0.0,0.0,0.0,0.0,9.17,5.31,0.0
20201105:2111,0.0,0.0,0.0,0.0,9.33,5.38,0.0
20201105:2211,0.0,0.0,0.0,0.0,9.45,5.24,0.0
20201105:2311,0.0,0.0,0.0,0.0,9.57,4.97,0.0
20201106:0011,0.0,0.0,0.0,0.0,9.75,4.69,0.0
20201106:0111,0.0,0.0,0.0,0.0,9.91,4.48,0.0
20201106:0211,0.0,0.0,0.0,0.0,9.99,4.41,0.0
20201106:0311,0.0,0.0,0.0,0.0,9.91,4.41,0.0
20201106:0411,0.0,0.0,0.0,0.0,10.0,4.28,0.0
20201106:0511,0.0,0.0,0.0,0.0,9.82,4.0,0.0
20201106:0611,0.0,0.0,0.0,0.0,9.42,3.79,0.0
20201106:0711,0.0,26.88,0.82,6.91,9.94,4.14,0.0
20201106:0811,0.0,52.02,1.59,13.13,10.53,4.28,0.0
20201106:0911,0.0,36.41,1.11,17.67,11.0,4.34,0.0
20201106:1011,0.0,55.49,1.69,20.13,11.56,4.69,0.0
20201106:1111,0.0,56.35,1.72,20.26,12.02,4.62,0.0
20201106:1211,0.0,52.89,1.61,18.05,12.35,4.21,0.0
20201106:1311,0.0,41.62,1.27,13.71,12.51,3.86,0.0
20201106:1411,0.0,19.07,0.58,7.65,12.41,3.03,0.0
20201106:1511,0.0,0.0,0.0,0.0,12.2,2.41,0.0
20201106:1611,0.0,0.0,0.0,0.0,11.8,2.21,0.0
20201106:1711,0.0,0.0,0.0,0.0,11.64,2.14,0.0
20201106:1811,0.0,0.0,0.0,0.0,11.44,2.28,0.0
20201106:1911,0.0,0.0,0.0,0.0,10.66,2.14,0.0
20201106:2011,0.0,0.0,0.0,0.0,10.62,2.0,0.0
20201106:2111,0.0,0.0,0.0,0.0,10.56,1.86,0.0
20201106:2211,0.0,0.0,0.0,0.0,10.48,1.86,0.0
20201106:2311,0.0,0.0,0.0,0.0,10.43,1.86,0.0
20201107:0011,0.0,0.0,0.0,0.0,10.31,1.86,0.0
20201107:0111,0.0,0.0,0.0,0.0,10.12,1.93,0.0
20201107:0211,0.0,0.0,0.0,0.0,10.05,2.0,0.0
20201107:0311,0.0,0.0,0.0,0.0,9.87,2.07,0.0
20201107:0411,0.0,0.0,0.0,0.0,9.79,2.14,0.0
20201107:0511,0.0,0.0,0.0,0.0,9.65,2.28,0.0
20201107:0611,0.0,0.0,0.0,0.0,9.47,2.48,0.0
20201107:0711,5.18,28.64,0.87,6.64,9.01,3.03,0.0
20201107:0811,0.0,46.82,1.43,12.85,8.78,3.45,0.0
20201107:0911,0.0,37.28,1.14,17.38,8.93,3.59,0.0
20201107:1011,0.0,44.22,1.35,19.83,9.32,3.59,0.0
20201107:1111,0.0,44.22,1.35,19.96,9.8,3.38,0.0
20201107:1211,0.0,45.95,1.4,17.76,10.3,3.24,0.0
20201107:1311,16.07,82.29,2.57,13.44,10.65,3.24,0.0
20201107:1411,143.68,66.26,2.3,7.4,10.71,2.97,0.0
20201107:1511,0.0,0.0,0.0,0.0,10.02,2.48,0.0
20201107:1611,0.0,0.0,0.0,0.0,8.67,2.69,0.0
20201107:1711,0.0,0.0,0.0,0.0,7.85,3.03,0.0
20201107:1811,0.0,0.0,0.0,0.0,7.23,3.03,0.0
20201107:1911,0.0,0.0,0.0,0.0,6.71,3.03,0.0
20201107:2011,0.0,0.0,0.0,0.0,6.37,2.69,0.0
20201107:2111,0.0,0.0,0.0,0.0,5.91,2.34,0.0
20201107:2211,0.0,0.0,0.0,0.0,5.33,2.07,0.0
20201107:2311,0.0,0.0,0.0,0.0,4.5,1.72,0.0
20201108:0011,0.0,0.0,0.0,0.0,3.92,1.52,0.0
20201108:0111,0.0,0.0,0.0,0.0,3.97,1.31,0.0
20201108:0211,0.0,0.0,0.0,0.0,3.94,1.17,0.0
20201108:0311,0.0,0.0,0.0,0.0,3.75,0.9,0.0
20201108:0411,0.0,0.0,0.0,0.0,3.64,0.55,0.0
20201108:0511,0.0,0.0,0.0,0.0,3.63,0.34,0.0
20201108:0611,0.0,0.0,0.0,0.0,3.41,0.0,0.0
20201108:0711,0.0,25.14,0.77,6.37,3.73,0.76,0.0
20201108:0811,0.0,49.42,1.51,12.57,4.01,0.76,0.0
20201108:0911,0.0,37.28,1.14,17.09,4.47,0.76,0.0
20201108:1011,0.0,48.55,1.48,19.54,5.05,0.76,0.0
20201108:1111,0.0,45.08,1.38,19.67,5.64,0.97,0.0
20201108:1211,0.0,38.15,1.16,17.48,6.08,1.17,0.0
20201108:1311,0.0,32.95,1.01,13.18,6.48,1.45,0.0
20201108:1411,0.0,19.07,0.58,7.15,6.62,1.79,0.0
20201108:1511,0.0,0.0,0.0,0.0,6.69,2.07,0.0
20201108:1611,0.0,0.0,0.0,0.0,6.59,2.14,0.0
20201108:1711,0.0,0.0,0.0,0.0,6.59,2.34,0.0
20201108:1811,0.0,0.0,0.0,0.0,6.56,2.14,0.0
20201108:1911,0.0,0.0,0.0,0.0,6.37,2.21,0.0
20201108:2011,0.0,0.0,0.0,0.0,6.2,2.76,0.0
20201108:2111,0.0,0.0,0.0,0.0,6.05,2.69,0.0
20201108:2211,0.0,0.0,0.0,0.0,5.92,2.76,0.0
20201108:2311,0.0,0.0,0.0,0.0,5.76,2.69,0.0
20201109:0011,0.0,0.0,0.0,0.0,5.71,2.69,0.0
20201109:0111,0.0,0.0,0.0,0.0,5.57,2.21,0.0
20201109:0211,0.0,0.0,0.0,0.0,5.62,2.69,0.0
20201109:0311,0.0,0.0,0.0,0.0,5.54,2.62,0.0
20201109:0411,0.0,0.0,0.0,0.0,5.35,3.17,0.0
20201109:0511,0.0,0.0,0.0,0.0,5.24,3.1,0.0
20201109:0611,0.0,0.0,0.0,0.0,5.17,3.1,0.0
20201109:0711,0.0,23.41,0.71,6.1,5.47,3.59,0.0
20201109:0811,0.0,50.29,1.53,12.29,5.65,3.45,0.0
20201109:0911,0.0,58.95,1.8,16.8,5.98,3.38,0.0
20201109:1011,0.0,84.96,2.59,19.25,6.37,3.38,0.0
20201109:1111,0.0,64.16,1.96,19.39,6.87,3.45,0.0
20201109:1211,0.0,71.09,2.17,17.2,7.21,3.31,0.0
20201109:1311,33.24,87.22,2.75,12.92,7.41,3.24,0.0
20201109:1411,0.0,6.94,0.21,6.91,7.43,3.17,0.0
20201109:1511,0.0,0.0,0.0,0.0,7.24,2.83,0.0
20201109:1611,0.0,0.0,0.0,0.0,7.0,2.48,0.0
20201109:1711,0.0,0.0,0.0,0.0,6.97,2.76,0.0
20201109:1811,0.0,0.0,0.0,0.0,6.83,2.83,0.0
20201109:1911,0.0,0.0,0.0,0.0,6.69,2.48,0.0
20201109:2011,0.0,0.0,0.0,0.0,6.55,2.55,0.0
20201109:2111,0.0,0.0,0.0,0.0,6.48,2.76,0.0
20201109:2211,0.0,0.0,0.0,0.0,6.35,3.1,0.0
20201109:2311,0.0,0.0,0.0,0.0,6.14,2.97,0.0
20201110:0011,0.0,0.0,0.0,0.0,5.95,2.62,0.0
20201110:0111,0.0,0.0,0.0,0.0,5.76,3.31,0.0
20201110:0211,0.0,0.0,0.0,0.0,5.65,3.38,0.0
20201110:0311,0.0,0.0,0.0,0.0,5.61,3.59,0.0
20201110:0411,0.0,0.0,0.0,0.0,5.55,3.59,0.0
20201110:0511,0.0,0.0,0.0,0.0,5.49,3.59,0.0
20201110:0611,0.0,0.0,0.0,0.0,5.45,3.45,0.0
20201110:0711,0.0,19.07,0.58,5.84,5.63,3.52,0.0
20201110:0811,0.0,43.35,1.32,12.01,5.67,3.45,0.0
20201110:0911,0.0,36.41,1.11,16.52,6.01,3.31,0.0
20201110:1011,0.0,40.75,1.24,18.96,6.2,3.24,0.0
20201110:1111,0.0,37.28,1.14,19.1,6.32,3.17,0.0
20201110:1211,0.0,33.81,1.03,16.93,6.5,3.24,0.0
20201110:1311,0.0,27.74,0.85,12.66,6.51,3.17,0.0
20201110:1411,0.0,10.4,0.32,6.67,6.48,3.17,0.0
20201110:1511,0.0,0.0,0.0,0.0,6.44,3.17,0.0
20201110:1611,0.0,0.0,0.0,0.0,6.36,3.1,0.0
20201110:1711,0.0,0.0,0.0,0.0,6.33,2.97,0.0
20201110:1811,0.0,0.0,0.0,0.0,6.24,2.9,0.0
20201110:1911,0.0,0.0,0.0,0.0,5.92,2.69,0.0
20201110:2011,0.0,0.0,0.0,0.0,6.01,2.97,0.0
20201110:2111,0.0,0.0,0.0,0.0,6.02,2.83,0.0
20201110:2211,0.0,0.0,0.0,0.0,5.75,2.9,0.0
20201110:2311,0.0,0.0,0.0,0.0,5.58,2.76,0.0
20201111:0011,0.0,0.0,0.0,0.0,5.55,2.62,0.0
20201111:0111,0.0,0.0,0.0,0.0,5.55,2.48,0.0
20201111:0211,0.0,0.0,0.0,0.0,5.53,1.79,0.0
20201111:0311,0.0,0.0,0.0,0.0,5.66,1.72,0.0
20201111:0411,0.0,0.0,0.0,0.0,5.76,2.21,0.0
20201111:0511,0.0,0.0,0.0,0.0,5.8,2.34,0.0
20201111:0611,0.0,0.0,0.0,0.0,5.75,2.41,0.0
20201111:0711,0.0,7.8,0.24,5.58,5.95,2.41,0.0
20201111:0811,0.0,14.74,0.45,11.74,6.15,3.17,0.0
20201111:0911,30.05,107.53,3.33,16.24,6.3,3.17,0.0
20201111:1011,0.0,36.41,1.11,18.68,6.55,3.03,0.0
20201111:1111,0.0,36.41,1.11,18.83,6.65,2.97,0.0
20201111:1211,0.0,30.34,0.93,16.67,6.73,2.83,0.0
20201111:1311,0.0,30.34,0.93,12.42,6.7,2.76,0.0
20201111:1411,0.0,11.27,0.34,6.44,6.68,2.9,0.0
20201111:1511,0.0,0.0,0.0,0.0,6.49,2.48,0.0
20201111:1611,0.0,0.0,0.0,0.0,6.35,2.28,0.0
20201111:1711,0.0,0.0,0.0,0.0,6.35,1.86,0.0
20201111:1811,0.0,0.0,0.0,0.0,6.24,1.79,0.0
20201111:1911,0.0,0.0,0.0,0.0,5.52,1.79,0.0
20201111:2011,0.0,0.0,0.0,0.0,5.35,2.07,0.0
20201111:2111,0.0,0.0,0.0,0.0,5.32,2.41,0.0
20201111:2211,0.0,0.0,0.0,0.0,5.37,2.48,0.0
20201111:2311,0.0,0.0,0.0,0.0,5.29,2.55,0.0
20201112:0011,0.0,0.0,0.0,0.0,5.41,2.55,0.0
20201112:0111,0.0,0.0,0.0,0.0,5.25,2.07,0.0
20201112:0211,0.0,0.0,0.0,0.0,5.32,2.07,0.0
20201112:0311,0.0,0.0,0.0,0.0,5.48,2.28,0.0
20201112:0411,0.0,0.0,0.0,0.0,5.42,2.21,0.0
20201112:0511,0.0,0.0,0.0,0.0,5.57,2.14,0.0
20201112:0611,0.0,0.0,0.0,0.0,5.63,2.34,0.0
20201112:0711,0.0,17.34,0.53,5.32,6.04,2.41,0.0
20201112:0811,0.0,49.42,1.51,11.47,6.48,2.41,0.0
20201112:0911,0.0,52.02,1.59,15.96,6.85,2.55,0.0
20201112:1011,0.0,49.42,1.51,18.4,7.37,2.97,0.0
20201112:1111,0.0,78.03,2.38,18.56,7.77,3.24,0.0
20201112:1211,0.0,47.68,1.45,16.41,8.37,3.86,0.0
20201112:1311,0.0,31.21,0.95,12.17,8.63,3.79,0.0
20201112:1411,0.0,11.27,0.34,6.21,8.46,3.38,0.0
20201112:1511,0.0,0.0,0.0,0.0,8.1,3.45,0.0
20201112:1611,0.0,0.0,0.0,0.0,7.61,3.66,0.0
20201112:1711,0.0,0.0,0.0,0.0,7.17,3.79,0.0
20201112:1811,0.0,0.0,0.0,0.0,6.86,3.79,0.0
20201112:1911,0.0,0.0,0.0,0.0,6.51,3.52,0.0
20201112:2011,0.0,0.0,0.0,0.0,6.55,3.45,0.0
20201112:2111,0.0,0.0,0.0,0.0,6.73,3.45,0.0
20201112:2211,0.0,0.0,0.0,0.0,6.86,3.45,0.0
20201112:2311,0.0,0.0,0.0,0.0,6.97,3.45,0.0
20201113:0011,0.0,0.0,0.0,0.0,6.82,3.24,0.0
20201113:0111,0.0,0.0,0.0,0.0,6.8,3.1,0.0
20201113:0211,0.0,0.0,0.0,0.0,6.89,3.03,0.0
20201113:0311,0.0,0.0,0.0,0.0,6.9,3.1,0.0
20201113:0411,0.0,0.0,0.0,0.0,7.0,3.03,0.0
20201113:0511,0.0,0.0,0.0,0.0,7.29,2.83,0.0
20201113:0611,0.0,0.0,0.0,0.0,7.38,2.83,0.0
20201113:0711,26.52,30.49,0.9,5.06,6.58,2.83,0.0
20201113:0811,30.35,72.9,2.22,11.21,7.13,2.83,0.0
20201113:0911,0.0,48.55,1.48,15.69,8.17,4.34,0.0
20201113:1011,126.16,156.72,5.0,18.13,8.93,4.34,0.0
20201113:1111,80.84,144.86,4.6,18.29,9.68,4.14,0.0
20201113:1211,258.58,154.48,5.5,16.15,9.81,3.72,0.0
20201113:1311,65.24,92.76,2.94,11.93,9.78,3.03,0.0
20201113:1411,89.17,52.36,1.59,5.99,9.45,2.07,0.0
20201113:1511,0.0,0.0,0.0,0.0,8.8,1.93,0.0
20201113:1611,0.0,0.0,0.0,0.0,8.31,1.93,0.0
20201113:1711,0.0,0.0,0.0,0.0,7.89,2.21,0.0
20201113:1811,0.0,0.0,0.0,0.0,7.88,2.41,0.0
20201113:1911,0.0,0.0,0.0,0.0,6.7,2.9,0.0
20201113:2011,0.0,0.0,0.0,0.0,6.53,2.83,0.0
20201113:2111,0.0,0.0,0.0,0.0,6.28,2.76,0.0
20201113:2211,0.0,0.0,0.0,0.0,6.14,2.62,0.0
20201113:2311,0.0,0.0,0.0,0.0,6.25,2.48,0.0
20201114:0011,0.0,0.0,0.0,0.0,6.67,2.34,0.0
20201114:0111,0.0,0.0,0.0,0.0,7.2,2.41,0.0
20201114:0211,0.0,0.0,0.0,0.0,7.85,2.48,0.0
20201114:0311,0.0,0.0,0.0,0.0,8.31,2.62,0.0
20201114:0411,0.0,0.0,0.0,0.0,8.32,2.62,0.0
20201114:0511,0.0,0.0,0.0,0.0,8.48,2.62,0.0
20201114:0611,0.0,0.0,0.0,0.0,8.37,2.62,0.0
20201114:0711,6.95,21.75,0.66,4.81,8.43,2.41,0.0
20201114:0811,15.48,61.33,1.88,10.95,9.17,2.34,0.0
20201114:0911,0.0,47.68,1.45,15.42,10.01,2.07,0.0
20201114:1011,0.0,53.75,1.64,17.86,10.48,2.0,0.0
20201114:1111,0.0,35.55,1.08,18.03,11.03,2.48,0.0
20201114:1211,0.0,42.48,1.3,15.91,11.26,2.34,0.0
20201114:1311,0.0,49.42,1.51,11.7,11.45,2.28,0.0
20201114:1411,0.0,22.54,0.69,5.78,11.25,2.14,0.0
20201114:1511,0.0,0.0,0.0,0.0,11.02,2.28,0.0
20201114:1611,0.0,0.0,0.0,0.0,10.74,2.28,0.0
20201114:1711,0.0,0.0,0.0,0.0,10.65,2.34,0.0
20201114:1811,0.0,0.0,0.0,0.0,10.51,2.55,0.0
20201114:1911,0.0,0.0,0.0,0.0,9.91,2.28,0.0
20201114:2011,0.0,0.0,0.0,0.0,10.03,2.48,0.0
20201114:2111,0.0,0.0,0.0,0.0,10.09,2.83,0.0
20201114:2211,0.0,0.0,0.0,0.0,10.11,2.9,0.0
20201114:2311,0.0,0.0,0.0,0.0,9.82,3.17,0.0
20201115:0011,0.0,0.0,0.0,0.0,9.61,3.31,0.0
20201115:0111,0.0,0.0,0.0,0.0,9.37,3.38,0.0
20201115:0211,0.0,0.0,0.0,0.0,9.08,3.45,0.0
20201115:0311,0.0,0.0,0.0,0.0,8.98,3.52,0.0
20201115:0411,0.0,0.0,0.0,0.0,8.75,3.66,0.0
20201115:0511,0.0,0.0,0.0,0.0,8.59,3.79,0.0
20201115:0611,0.0,0.0,0.0,0.0,8.48,3.86,0.0
20201115:0711,0.0,3.47,0.11,4.56,8.8,3.86,0.0
20201115:0811,217.18,110.88,3.33,10.69,9.32,4.0,0.0
20201115:0911,292.19,154.07,5.16,15.16,10.3,4.14,0.0
20201115:1011,100.45,143.79,4.55,17.6,11.19,3.86,0.0
20201115:1111,190.24,163.83,5.42,17.77,11.73,4.07,0.0
20201115:1211,390.91,139.9,5.95,15.66,12.1,3.86,0.0
20201115:1311,300.68,102.3,4.18,11.48,12.13,4.14,0.0
20201115:1411,43.4,37.77,1.19,5.57,11.85,3.93,0.0
20201115:1511,0.0,0.0,0.0,0.0,11.01,3.93,0.0
20201115:1611,0.0,0.0,0.0,0.0,10.14,4.14,0.0
20201115:1711,0.0,0.0,0.0,0.0,9.59,4.55,0.0
20201115:1811,0.0,0.0,0.0,0.0,9.27,5.03,0.0
20201115:1911,0.0,0.0,0.0,0.0,8.84,5.24,0.0
20201115:2011,0.0,0.0,0.0,0.0,8.31,5.24,0.0
20201115:2111,0.0,0.0,0.0,0.0,8.12,5.17,0.0
20201115:2211,0.0,0.0,0.0,0.0,7.89,5.45,0.0
20201115:2311,0.0,0.0,0.0,0.0,7.78,5.72,0.0
20201116:0011,0.0,0.0,0.0,0.0,7.71,5.59,0.0
20201116:0111,0.0,0.0,0.0,0.0,7.52,5.31,0.0
20201116:0211,0.0,0.0,0.0,0.0,7.33,5.03,0.0
20201116:0311,0.0,0.0,0.0,0.0,7.42,4.69,0.0
20201116:0411,0.0,0.0,0.0,0.0,7.54,4.28,0.0
20201116:0511,0.0,0.0,0.0,0.0,7.52,3.93,0.0
20201116:0611,0.0,0.0,0.0,0.0,7.59,3.59,0.0
20201116:0711,0.0,4.33,0.13,4.32,7.49,3.31,0.0
20201116:0811,8.06,51.83,1.59,10.44,7.84,3.38,0.0
20201116:0911,22.54,91.68,2.83,14.9,8.67,3.1,0.0
